pass_rich_shubert2_step0_poor7rich3
eval_cnt worst_rich_fitness new_rich_fitness
449 -54.137224255883666 -133.13002649256853
493 -54.14463602541094 -86.34192734644941
519 -79.11111989203017 -120.12125751965566
579 -121.12668484961186 -121.1561907501371
647 -121.1561907501371 -122.8892543700208
707 -122.8892543700208 -123.3715719995334
828 -123.3715719995334 -123.37590424349335
3013 -123.57677083411888 -170.37629479617195
3088 -170.37629479617195 -178.09481053628934
3135 -178.09481053628934 -181.48819358030389
3197 -181.48819358030389 -186.37643260090294

17 -0.2685148562611252 -181.92520861769427
158 -36.46507687370273 -39.56546265527137
781 -46.509517663753456 -142.1394188265948
881 -46.51130841900033 -54.78848544717514
901 -54.78848544717514 -64.79177405504618
917 -64.79177405504618 -76.68599023380875
1012 -76.68599023380875 -77.17497353597837
2080 -79.4109126332933 -133.190282912725
2359 -147.2607042496014 -163.32571608461163
2390 -131.75610183883782 -149.8809923852916
2405 -149.8809923852916 -156.74094598541228
2434 -156.74094598541228 -162.8474365527114
2677 -181.55977797213293 -181.59898239558004
2691 -181.59898239558004 -182.18186815504922
2713 -182.18186815504922 -184.52474181075826
2787 -184.52474181075826 -184.7502815215302
2817 -184.7502815215302 -186.47900324773397
2827 -186.47900324773397 -186.60494603773648

11 4.441845454213826 -1.8540888110404536
12 4.441845454213826 -16.708745666007413
13 4.441845454213826 -8.85321573656501
