pass_rich_shubert2_step1_poor1rich9
eval_cnt worst_rich_fitness new_rich_fitness
3468 -37.68111902649461 -51.59921172279186
3861 -38.29597288023796 -181.2397720788695
4193 -39.588744484004486 -42.237537641601854
6170 -46.51131426509664 -55.37163799580118
6512 -46.511314270108656 -77.66195675480242
6513 -46.511314270108656 -66.38855165532847
6856 -46.511314272280806 -46.80531042455454
9297 -46.51131427258102 -178.46513426328335
10679 -52.55340044256224 -81.3520944067555
13534 -79.41091321249935 -90.58567580897615
13544 -79.4109132136199 -79.4109132214831
16954 -79.4109132169527 -92.00260824516059
21363 -79.41091322124471 -130.87665552768618
22977 -79.41091322149677 -144.81623766334206
23763 -123.57677085308755 -149.8176698638126
25620 -123.57677085309483 -160.53364123196255
30725 -123.57677085873381 -184.98219157553595

71 8.192769880336126 1.7825426017071138
111 -3.6250890530876028 -4.59029558435233
121 -5.551350921817097 -6.71088929212993
241 -7.7205445979140785 -14.802867107124191
242 -7.7205445979140785 -28.330815086860184
585 -10.469813610025028 -10.875816567095734
705 -14.372541178472051 -60.85336936062145
706 -14.372541178472051 -63.05824237814569
1271 -16.286089334902584 -17.6630016904852
1583 -22.12946331358841 -77.22111355832706
2622 -24.937013330011318 -30.327696599870627
3741 -37.65606976715299 -48.53934791048261
3762 -37.65606976715299 -145.0777874901607
4427 -37.65607041094035 -56.77298771346461
4689 -37.68112026425155 -43.618830366095125
6071 -38.29597287863535 -107.4348779089256
7372 -39.58874451037555 -77.01825038410152
7603 -46.511314264624644 -48.34225953367326
7604 -46.511314264624644 -47.502740805306814
8279 -52.553400439690606 -101.8353530845586
8280 -52.553400439690606 -139.89364977431154
8511 -54.404865137710324 -56.11914633170301
8512 -54.404865137710324 -60.66682419313068
8935 -61.8462156635388 -71.88828227511885
10014 -79.41091321925381 -116.96227036452372
10407 -79.41091321973768 -179.6526317599579
12485 -123.5767708529028 -124.56452036690075
18125 -123.57677085797376 -155.48172724140554
20112 -123.57677085813914 -173.22615078299162

11 26.41067338269109 -1.6354366707656736
71 20.767862989955532 20.021410775625995
81 20.021410775625995 15.640975189198743
91 15.640975189198743 11.259192419102256
101 11.259192419102256 9.937818504381035
111 5.651057856751203 4.863832630331093
121 4.863832630331093 -1.5763308558864624
716 -7.983805566191829 -11.938519063987021
1038 -9.538219387623856 -11.893275225206882
1380 -10.498414507637268 -65.93995591033469
1381 -10.498414507637268 -70.7211738708527
2097 -12.964819940480131 -29.336860273833405
2419 -12.964819959476483 -78.59148306927219
2762 -13.551274448205728 -14.684390320238961
3781 -37.48494817354689 -43.375530360660576
4366 -37.656070398885355 -40.23132345036295
5909 -37.65607041130088 -40.17267970370976
6564 -37.68112026160143 -44.728969125530085
8077 -38.295972881461665 -94.57353538723252
8863 -39.58874450937443 -53.430210150460525
8864 -39.58874450937443 -151.85111770947304
9580 -46.51131427219163 -47.215341067832924
9922 -46.511314273495714 -71.5288585540417
9923 -46.511314273495714 -83.28874891406267
11719 -49.5185842659677 -58.89664100446865
11839 -49.518584307970585 -76.04713567282681
11840 -49.518584307970585 -68.94763403328395
12354 -52.05040213636314 -53.40888410468787
14957 -52.553400443880136 -104.27922441926039
16470 -54.40486543145685 -100.16908061849007
18457 -79.41091321846227 -166.49627976989802
19546 -79.4109132206424 -143.43610320621227
22179 -79.41091322129286 -102.41436438757896
25377 -123.57677085335271 -183.36718156423024
27203 -123.57677085877437 -171.88817819689683
31158 -123.57677085908854 -166.11616376103404
31470 -123.57677085910606 -127.59819883195908
33911 -123.57677085918252 -131.59223978581602

81 1.9446568543373317 -2.129460186725471
91 -0.9005226775176737 -2.4187569304155323
433 -7.9803431303660455 -38.23867042083824
434 -7.9803431303660455 -15.067913486175097
645 -7.983331623958272 -9.865793479461285
977 -9.538358355716671 -11.850474303672442
1208 -10.3884714718071 -28.68435982715296
1209 -10.3884714718071 -26.034322891379702
1612 -22.13476037448891 -22.19803902926631
1954 -22.135432290903076 -22.508830529290417
2065 -22.13543534448806 -28.594225449952994
2066 -22.13543534448806 -26.3056476016279
2852 -37.68110440617254 -64.98139427397645
2853 -37.68110440617254 -46.947743321841855
3296 -37.68112024567591 -46.43185064243166
4748 -38.295972871462915 -102.23500202699955
4749 -38.295972871462915 -75.8465145620011
5445 -39.58874449537015 -51.7236146834294
6342 -46.51131426342574 -62.132384860436574
6343 -46.51131426342574 -66.7144679562888
6867 -46.51131426981669 -47.39660110188782
8077 -46.5113142723224 -91.74776713915107
9126 -49.518584300222784 -75.13758749498511
11618 -52.05040218796994 -73.12866758763077
12405 -54.4048654387517 -79.33894313523835
12606 -79.26639784563811 -186.10393815909535
15451 -79.4109131980811 -109.89580492887217
17529 -79.41091321355273 -141.6195797738133
18204 -79.41091322271299 -107.7587725784123
19395 -79.41091322271366 -93.60485681359802
21181 -79.41091322272328 -154.3858590926032
25227 -123.57677085439911 -155.05281890751587
27396 -123.57677085711595 -167.2590246631691

11 1.458115069439642 -15.845447113124955
41 0.5067755854162597 -0.43416095139273764
51 -0.45000140149933526 -2.8376906971198115
393 -9.50051781384837 -83.41563529435243
394 -9.50051781384837 -91.36379667595634
666 -9.736885399876334 -10.954945505734958
938 -10.464239819588492 -10.704882811480417
1058 -10.496440814946327 -11.56109180892086
1059 -10.496440814946327 -11.917660033508632
1512 -11.59559520594458 -13.439166222926666
1593 -11.794354077913107 -13.337364765323073
2490 -24.9370133368173 -25.055854619635326
2491 -24.9370133368173 -41.04897637734289
3106 -32.77093640352756 -34.755697027433726
5537 -38.29597287294665 -41.51401382918721
6354 -46.51131425642435 -173.7132924237785
6918 -46.51131426972519 -73.08774117536045
6919 -46.51131426972519 -117.38583797258019
8039 -46.511314272642934 -72.26397151966304
8624 -46.51131427347139 -47.471596259890994
9219 -52.050402189491294 -67.6380744520311
13194 -52.553400443065925 -96.22927741576325
15524 -54.40486543636111 -76.86752495115041
16220 -79.41091322066045 -110.63001295646495
17451 -79.41091322110452 -97.5684948073797
19065 -79.41091322249045 -185.31427294022
24392 -123.5767708568305 -145.45330596341242
26430 -123.57677085814198 -131.80248906211037

21 0.7185083046459577 -0.18301981944190915
31 -0.029008730051532903 -0.353912967320722
51 -1.9758917464004286 -2.69317140529178
202 -7.686968717093484 -26.662135863640593
988 -9.918857910361195 -27.31738261584445
989 -9.918857910361195 -35.25984349579749
1543 -10.494240739634566 -11.964377930582213
2329 -10.97855887947542 -34.95460722713677
2330 -10.97855887947542 -21.680692062535996
2794 -12.964747690074521 -17.05115529927571
3248 -16.835875613368962 -28.59193109088633
3479 -24.937013336994177 -26.32192509845111
3480 -24.937013336994177 -28.95268719737963
4529 -37.65607039663631 -38.18653616510295
4871 -37.6811199703444 -64.5995907326235
4872 -37.6811199703444 -73.28437999518005
5699 -37.6811202630746 -42.22597598727498
6374 -39.588744508892596 -117.24666206787319
6375 -39.588744508892596 -99.57102589109698
8403 -46.5113142693008 -72.79357862553113
8856 -46.5113142731395 -47.98360558053382
11248 -46.51131427314123 -91.67877338767269
11903 -49.518584307660426 -68.7993329246085
14062 -52.050402187708514 -145.66382591121751
14909 -52.050402187744986 -65.39181416648485
15756 -52.55340044366538 -72.57318620897551
17733 -79.41091316757725 -115.83434906549802
20084 -79.41091321704899 -135.7865898087045
21284 -79.41091322137655 -87.37071446647835
24331 -123.5767708515976 -158.86776527248358
29971 -123.57677085251328 -152.7111288067307

11 -13.414540465517119 -51.81579213676599
21 10.236880081243175 8.048009452150799
31 8.048009452150799 5.3108684804383985
61 0.9693424454058936 0.4701466716272393
81 -2.3163865590557076 -6.735314093092691
666 -9.53878839698302 -28.365073494820365
1069 -10.503442126124899 -11.143432300859303
1200 -13.493921853243053 -13.720238622782407
1310 -13.551274392213005 -25.62540152643311
1541 -22.135435362356745 -22.340113715107996
1542 -22.135435362356745 -22.719411832199114
2217 -23.136672593735877 -28.772112239556517
2218 -23.136672593735877 -28.206295209642207
2338 -37.67452926240756 -42.805905521640454
2339 -37.67452926240756 -42.67366362935536
3014 -37.68112021808074 -71.25138109107658
3015 -37.68112021808074 -73.0134673481929
3388 -37.68112024332229 -38.773508978236066
4982 -39.58874451085288 -122.71383796813573
6202 -46.51131423819574 -59.24876698526868
7099 -46.51131427138441 -162.5312755160072
7100 -46.51131427138441 -170.21058245941927
8522 -49.51858430041575 -55.74504805826473
10075 -52.5534004376603 -55.70479433592357
10983 -52.55340044256084 -78.43847193905479
11769 -54.40486543920679 -58.73798625288843
13424 -54.40486543920849 -87.54697097511693
14382 -79.41091321860051 -102.79308979774592
17005 -79.41091322101094 -101.15101587789263
19224 -79.41091322111942 -81.3303226103715
21110 -123.57677085066636 -174.8261640394757
26377 -123.576770856516 -181.90653394101608
27174 -123.57677085728942 -149.78321651473485
31099 -123.57677085856183 -128.71972353982838

111 1.248908028821821 -3.4547337214947533
302 -7.572723192345485 -7.600395760804711
755 -7.706106862916735 -11.547909541304344
756 -7.706106862916735 -22.347895422765895
1209 -7.988759044850357 -28.065705050879544
1210 -7.988759044850357 -36.34997906167303
1643 -7.9887590754175015 -8.391020388333569
2641 -9.860844934806366 -10.820525140343564
2872 -10.155588987471145 -76.81284781414132
2873 -10.155588987471145 -77.2247739479854
3135 -10.49646049053324 -13.0434246692085
3255 -12.864303007788543 -65.60927695359786
3256 -12.864303007788543 -70.32140222090007
3558 -14.427455699790364 -25.360628466870185
3790 -32.7709364401518 -33.40003164778531
4284 -37.63349211164023 -49.00653571458247
5202 -37.65607041014928 -50.03234968637339
8319 -52.55340043989659 -55.30002339971397
9066 -52.55340043989836 -75.88374548986751
9499 -54.404865434776305 -57.724427901636474
10175 -79.25518027258902 -152.4844136680024
11819 -79.41091321023548 -89.94845333279096
15522 -79.41091321743211 -141.06504281676558
17530 -79.41091321966258 -98.82483684476482
18761 -79.41091322083635 -93.61436116572044
20970 -79.41091322239744 -99.12089017730693
22019 -79.41091322240668 -82.82919263824746
26085 -123.5767708485237 -171.5063424972433
28607 -123.57677085470836 -133.34387097323807
30049 -123.57677085641414 -159.38202045743208
32692 -123.5767708572666 -158.10852900608893

11 2.631688204816624 -0.20724244815639284
51 -0.25663025740498774 -1.896090153462197
323 -7.7611481174357975 -14.073441847164528
726 -7.954079444815611 -10.005541568025794
846 -9.860347205555152 -97.95594574985874
847 -9.860347205555152 -106.5701668120657
1079 -10.498406397120153 -10.740514302190887
1310 -12.96481995049819 -20.905712795501206
1311 -12.96481995049819 -14.828995926427485
1431 -16.286098756032207 -46.078207491302805
1432 -16.286098756032207 -46.50013995232464
1552 -24.93701327923989 -26.808985820768445
1553 -24.93701327923989 -25.429379447599423
1673 -27.371516296649933 -39.65065944146617
1674 -27.371516296649933 -38.03561803259828
2773 -30.78075319733 -40.98472286152064
4558 -32.77093643986082 -50.140398857361795
4559 -32.77093643986082 -35.92520204968661
5901 -37.6811202631686 -82.0409092477481
6809 -37.68112026388367 -52.297767562004495
7807 -38.29597287921954 -39.49103995169946
8149 -39.54990156421459 -54.91096204849101
8150 -39.54990156421459 -48.94239840808178
10591 -46.511314272376055 -73.88518469442977
11277 -46.51131427356647 -69.70338160538908
13870 -52.05040218619345 -116.8434205574462
16352 -79.41091322096067 -138.06059165254018
17492 -79.41091322144271 -172.60246222918826
19933 -79.41091322232063 -102.91157111154084
21093 -123.57677084815445 -153.02685916980795
21748 -123.57677085377233 -141.88219334290446
23836 -123.57677085892418 -146.93951209038352

142 -3.1563031364434813 -15.878055857018794
262 -7.691405521295512 -11.920760564984082
263 -7.691405521295512 -16.268157616404178
404 -9.533932498960276 -17.050151257608423
696 -9.851370597848273 -10.459604055722354
816 -10.4775704282494 -15.455788460915766
817 -10.4775704282494 -12.932111620649643
1190 -10.49646045630968 -20.36768235623952
1310 -10.503181693174835 -27.66261389907345
1311 -10.503181693174835 -26.048875215793036
1653 -13.551274444981683 -37.11281220078038
1654 -13.551274444981683 -36.27301737916334
2259 -16.286099105802343 -18.846822965322033
2490 -24.936995538545403 -172.9639299969826
2491 -24.936995538545403 -172.90372021629761
2722 -30.780753215184255 -45.51673288977954
2723 -30.780753215184255 -37.70729111558314
4327 -37.65607041276298 -108.28154620151892
5568 -37.681120260102915 -40.22065692127262
5931 -39.588744503731874 -51.93396352020693
6112 -39.58874450796565 -40.87288262892172
6788 -39.588744509484634 -56.318268411081185
7151 -49.516046016337654 -60.46540332135168
7645 -52.05039970197533 -80.21294656944517
8371 -52.55340041119474 -52.85552661194294
9400 -79.41089248308225 -126.08972775702532
12719 -79.41091322146538 -89.55488278090074
15322 -79.4109132221584 -113.27788549583951
16734 -123.57140660110615 -169.2048651689055
18509 -123.5767708432816 -156.34897640343976
20708 -123.57677085888847 -165.5760846048002

132 -2.8589854036484095 -4.257832455929088
303 -7.5279411701583765 -9.030006116413551
423 -7.975559480866175 -23.417148771401667
424 -7.975559480866175 -22.249908716411483
595 -10.493074352077354 -15.12725456334268
715 -12.957195247552388 -21.771504399332247
716 -12.957195247552388 -21.751462265558647
1018 -16.835862617456662 -20.76043407921321
1855 -22.806173110871136 -36.64835609072399
1975 -24.937013323871945 -27.09875702010421
2086 -24.93701332387291 -61.081503323631296
2087 -24.93701332387291 -55.16799187178745
2278 -28.337954888922958 -29.646203929515092
3287 -35.91370355037495 -39.540544130103434
4285 -37.656070406885576 -40.76210470253113
6040 -37.65607041197707 -39.9184173923136
7604 -37.68112025472642 -45.66151660269104
8088 -38.29597288081107 -44.14066881488212
8541 -49.51858427972753 -101.68325408103546
8542 -49.51858427972753 -94.74635316450531
9278 -49.51858430755217 -61.21952315674473
9308 -52.05040195430229 -186.70274662095105
9650 -52.050402178949355 -73.85547028375126
9651 -52.050402178949355 -74.98194493803533
11547 -79.41091297591028 -171.67003931632516
11548 -79.41091297591028 -99.98078633130157
13354 -79.41091321655284 -120.08629711613113
17985 -79.41091322073314 -90.440973094135
18600 -79.41091322096396 -175.99792039459524
21132 -79.41091322119449 -98.17326974432133
23583 -79.41091322215716 -101.83828710658746
23967 -79.41091322215765 -90.82942010789324

11 -5.737992413331865 -33.220797684354196
81 6.945354225319292 3.874729921340431
171 -5.894250979615239 -13.843380277430061
473 -7.721552282254977 -12.200560495873349
593 -10.494814892673654 -15.617213463650698
594 -10.494814892673654 -15.930438911735633
1269 -12.964516878305982 -146.45545689980923
1270 -12.964516878305982 -92.199988396895
1723 -12.964819870299698 -71.40127961673124
1724 -12.964819870299698 -70.45511703569187
1844 -12.964819961924444 -44.76531199957749
1845 -12.964819961924444 -44.470708643977225
2662 -30.72726691330649 -34.22042891409756
3015 -37.63565744711393 -175.98741994296378
4437 -37.68112025795 -114.60349752140664
6061 -37.681120262159446 -46.57073632649235
6847 -37.68112026434758 -103.86984363356883
6848 -37.68112026434758 -136.18870661723645
8946 -52.55340044379985 -107.39044504863028
10853 -54.40486543151476 -175.1639227901894
11660 -79.41091321242348 -88.0672098921276
13001 -79.41091321873078 -115.32978910005235
13002 -79.41091321873078 -178.66123267209963
14616 -79.41091322275383 -87.2848208802998
16583 -123.5767708425912 -171.1306059352128

61 9.283452079107041 4.2143845484826645
111 5.6885973677286765 4.444322778147682
706 -9.85018014712581 -10.635439496022796
1735 -10.503443007739259 -10.979881350658944
1936 -16.286099593560213 -22.96498943778837
2279 -16.835875491840465 -16.85438443666266
3065 -22.135435408335706 -25.72261421727631
3066 -22.135435408335706 -26.287926794175085
3752 -23.13671619961536 -33.374099074688345
4538 -37.65596790144254 -120.85452513592094
4539 -37.65596790144254 -176.83198614941753
5275 -37.65607041096306 -45.120425773049654
6616 -37.68112026333276 -66.16753538543972
6647 -37.68112026333276 -63.38040019683668
7201 -39.58874451037409 -66.66380208725751
7705 -46.511314268549334 -46.761091700652074
8976 -54.404865422375536 -136.13870476925229
10459 -54.40486543866191 -69.22122719048329
14434 -79.41091318924845 -106.74774400193914
15584 -79.41091321526166 -121.91776532601737
16774 -79.41091322073207 -108.19025772063645
19135 -79.41091322124498 -92.9751312248684
22091 -123.57677078906322 -172.58750775085244
25491 -123.57677085796774 -149.42830302754294

41 -1.9206959837242108 -2.707920567482217
272 -7.980537991916129 -21.881374651834626
273 -7.980537991916129 -23.461253466952282
837 -9.860793035447765 -25.272316599159474
838 -9.860793035447765 -32.26542515841346
1100 -10.138713467554437 -10.419642521552662
1331 -10.49646049580938 -11.694798320062938
1332 -10.49646049580938 -15.687457907810435
2492 -24.920435566176096 -32.00756527225555
2834 -37.42678545585945 -54.60886699797628
2835 -37.42678545585945 -47.828722437155086
3510 -37.65607038818661 -42.766652026764284
3511 -37.65607038818661 -98.8665127979068
4318 -37.65607040982957 -39.10011704815056
5811 -37.68112026026348 -37.76777304344753
6567 -38.29597287282445 -48.091416829502926
6909 -39.55506351536876 -42.36967507197667
6910 -39.55506351536876 -45.770505508359754
8907 -46.511314158546384 -56.51248978690263
11005 -46.5113142738275 -166.47801363413788
13547 -52.55340043818994 -71.64000806358993
16937 -54.40486543930619 -67.33482756617381
17723 -76.38128609373028 -89.10281789436885
17724 -76.38128609373028 -120.67485966962109
19025 -79.4109131948141 -95.30525171061893
20286 -79.41091321615374 -124.22535053258889
22162 -79.41091322236412 -177.9236161314745
25078 -79.41091322260206 -170.10512339469759
27509 -123.57677085858299 -127.95225776636607

101 -5.897627740476638 -9.989803249376887
222 -9.792954488521323 -11.044627131772177
716 -10.97097689444769 -13.484791580270327
1291 -12.964819961067306 -16.467780997066797
1633 -16.835873889392424 -35.71850099187724
1634 -16.835873889392424 -38.26832096382617
1896 -22.13543538187089 -29.09586824019924
3016 -22.135435401965562 -46.23964070246149
3136 -23.136716115285573 -42.046304306647194
3137 -23.136716115285573 -41.08918988565183
5044 -38.29597287537369 -113.5974293572228
5588 -46.51131427040965 -183.1280908485889
6253 -46.51131427274821 -61.21119535830225
7605 -49.51858429444966 -79.3068647536877
8775 -49.51858430408927 -78.2142211894903
8956 -79.4106496317169 -82.99757204822977
9621 -123.57677084752294 -124.46371522148868
11618 -123.57677085465191 -168.30728508897582
16259 -123.57677085538215 -157.5179649311985

51 10.344252597946417 7.290901109352539
71 7.290901109352539 7.086723939607104
81 7.086723939607104 4.067723943934801
91 4.067723943934801 3.195170570206238
101 3.195170570206238 -0.5285606825630275
111 -0.5285606825630275 -7.044005940746482
121 -0.9515758400337082 -3.5538577194584917
171 -3.5538577194584917 -5.700945423017983
181 -5.700945423017983 -6.369239553182792
191 -6.369239553182792 -7.429293656760325
211 -7.51769729437413 -9.436610392344907
331 -9.059824621734927 -18.81688872214611
332 -9.059824621734927 -24.643705274148463
452 -9.462476122351251 -23.6318381697236
453 -9.462476122351251 -27.1057912250192
937 -9.782013750349766 -13.916902654954935
1723 -22.135435377171284 -34.47095556477551
1724 -22.135435377171284 -64.65242611947544
2460 -22.13543540777311 -28.275893875307585
2722 -23.136716208699486 -27.67567391813103
3105 -32.77093643151075 -34.21532181289152
5446 -37.656070408744505 -125.72982720156227
7050 -37.656070411954246 -41.7348507084353
10077 -46.51131427328478 -120.24790653345991
10419 -49.518584304520836 -53.5914382588077
10420 -49.518584304520836 -56.68813433973946
11227 -52.55340043121505 -68.92347367147545
12034 -52.55340043316147 -74.58935461162184
13002 -79.4098381146556 -156.3325843492781
13355 -79.41091321281654 -180.6968842122735
16069 -79.41091322141247 -105.42983095458297
17128 -79.41091322234297 -156.84218385140414
18934 -123.5767708512901 -136.59778554900996
21002 -123.57677085174504 -143.06854411810824

51 7.676248782725299 7.556480797581135
61 4.466731118751909 0.3074684209289128
444 -10.461731436630446 -11.174271948430707
1039 -13.53697925485568 -33.04489394110874
1603 -16.286085443556672 -37.89251773918996
1604 -16.286085443556672 -24.46046962327837
1724 -16.835875517465613 -22.721003963899886
2017 -16.835875583278646 -20.67972310254087
2359 -22.135435353794794 -22.45534198213484
2360 -22.135435353794794 -24.01295677415782
3035 -30.77223618613231 -35.21124120873534
3036 -30.77223618613231 -33.42055108949869
3378 -39.58874285093063 -42.78102632089889
3379 -39.58874285093063 -40.90631314402058
5447 -46.51131424119438 -58.57782989354961
5931 -46.51131427040508 -50.98076228210411
6455 -46.51131427183617 -53.366281942807596
7797 -52.050402101457955 -75.84774602902534
9532 -52.05040217419945 -59.66940718922076
13679 -79.41091318716441 -141.20824563225537
18461 -79.41091321782731 -120.48894078445576
19440 -79.41091321782994 -145.2852794320265
23446 -79.41091322165751 -82.1104180412599
26200 -79.4109132221011 -156.11298589790007
26664 -79.41091322277214 -178.13198970261325

31 1.4331347998100668 0.5807870851268105
41 0.5807870851268105 0.005980807301657924
51 -0.6231065611396694 -1.014162030830377
61 -1.2473228583871119 -2.5119297907021743
111 -3.6513683335630245 -6.2652099882515015
121 -4.845757179973291 -6.59364425495922
131 -6.59364425495922 -7.898923547536585
141 -6.6351069514457075 -9.233524481136946
372 -9.517964907621376 -46.59509400326346
373 -9.517964907621376 -47.952644905415674
493 -9.805749350624522 -9.914566471417807
705 -9.810206513881756 -12.176459480690097
926 -9.8608448362503 -10.152569585261372
1157 -12.964789308545406 -26.772250899386737
1158 -12.964789308545406 -25.50597846691386
1278 -13.549111896234688 -36.29221638594361
1279 -13.549111896234688 -35.59228910708172
1521 -19.592408120718733 -21.426169108500055
2307 -24.93701330951428 -29.59180407057005
2862 -24.9370133298847 -75.53229276390115
3206 -24.93701332988519 -50.76630624958763
4386 -30.77387702137369 -53.81615054606706
6071 -30.780753234749334 -91.85935947496105
7120 -37.65607040944175 -47.086837798598395
7352 -37.65607041243634 -37.72196604391911
8260 -37.65607041308492 -67.91836483292055
8602 -37.68112025696573 -62.698087238288075
8603 -37.68112025696573 -79.38658564243038
9188 -37.681120259718305 -39.80888429843099
9530 -39.46431452259245 -42.65238492527382
9531 -39.46431452259245 -49.75837003666483
12406 -49.51858430574731 -52.52265030778662
13707 -49.518584306837724 -148.59998351947115
15967 -52.05040218882693 -55.991903528488734
17793 -54.4048654350708 -63.887646881235504
17934 -65.07149039462149 -185.33933806692554
20759 -79.41091322182493 -101.92353525569635
21374 -79.41091322235263 -82.59197641316237
21737 -79.41091322243929 -81.85232356724326
23684 -79.41091322273569 -86.2224669660712
