pass_rich_shubert2_step1_poor3rich7
eval_cnt worst_rich_fitness new_rich_fitness
4949 -54.392469546485565 -92.23978681159574
5796 -54.40486542585143 -64.95468170117054
6098 -79.29677301738771 -98.3143644689742
6299 -123.5767706627113 -124.17156394179223
6892 -123.57677085561438 -173.98833888054125

71 -0.07755331857494717 -27.39753886451815
191 -7.509186489503414 -18.618109942359844
192 -7.509186489503414 -21.484555415613762
545 -16.831753951250963 -102.58318241530483
627 -37.63333587502946 -50.552555788888796
3147 -49.518584287536044 -61.61466738298228
3209 -52.05040216611754 -94.2625058149595
3247 -52.55340040437014 -67.65214966256218
3589 -79.41091321908759 -104.47685077982565
3590 -79.41091321908759 -119.15561924474642
3965 -79.41091321937918 -91.29637595300508
4327 -123.40501281091812 -177.66251910633287
5334 -123.57677085094744 -170.85290241696993
5397 -123.57677085094785 -183.54734771632044
6101 -123.57677085898511 -129.95170199315456
6171 -143.06755995950698 -170.1276706226565
6203 -170.1276706226565 -177.53848459907744
6232 -177.53848459907744 -179.33932006536799
6253 -179.33932006536799 -179.67375077184624

11 4.8633820947347015 -2.451019084227784
12 4.8633820947347015 -6.124025942440505
13 4.8633820947347015 -6.540804492841649
23 2.3753720891234282 1.7099657309964205
93 -7.077889798511759 -12.244728810381522
103 -7.5836351081349545 -7.619554577080002
113 -7.619554577080002 -7.972866848841595
161 -7.972866848841595 -11.4377812765444
503 -10.503442063250207 -14.664137081923723
504 -10.503442063250207 -14.756884947630864
686 -13.803034901273524 -19.136015916025475
785 -21.937260378749574 -27.673532104698058
1088 -22.12479968912831 -22.547455271162136
1318 -24.880060315322574 -25.118006458954042
1319 -24.880060315322574 -29.514667936535126
1661 -24.920435079661328 -42.11539702431106
1774 -24.92043548038344 -28.254938402899267
2409 -30.776432712309386 -71.16870541152441
2702 -30.780753235359445 -38.7282206820872
3418 -37.65607034600652 -52.44138883356579
3680 -37.68112024816291 -38.2743862495117
3829 -38.2743862495117 -75.21870383165502
4546 -46.51130856876046 -71.54414961143361
5442 -52.050402174685416 -64.56439173156559
5443 -52.050402174685416 -164.7450720603011
5604 -52.55340044348383 -63.431395743344176
6501 -79.41091319283609 -98.66400685389226
6725 -79.41091319283733 -161.44329134569972
7198 -79.41091319418692 -169.3305372166038
7845 -79.41091321417197 -149.18854331184613
9073 -79.41091321769571 -135.4532199599831
10385 -79.41091322021964 -97.37943353222099
10881 -79.41091322264707 -108.35844112506872
10950 -108.35844112506872 -170.31996484245892
11374 -123.5767708554626 -135.96857088172763
11422 -138.7197051678553 -178.98170680243098
11434 -178.98170680243098 -181.00218646976938
11544 -186.50899537878 -186.54982235440744

11 7.905484109758664 -4.6602567574532
12 7.905484109758664 -19.988622105144106
13 7.905484109758664 -16.6968177625228
32 3.1319701516711635 2.1419686454394613
33 3.1319701516711635 0.722490238624782
42 0.722490238624782 -2.452281458307664
53 -3.871027451036118 -5.261600619889179
103 -7.538314530153693 -9.098720063120934
221 -9.434321622751117 -20.070504197897808
222 -9.434321622751117 -28.70749062630007
435 -9.530593916941918 -10.33116987138639
525 -10.309171410289137 -19.516166283922416
785 -12.964172947798911 -23.185824806386666
1069 -13.803082553168938 -18.293128429160912
1179 -16.269179972925908 -17.70067066492022
1308 -21.72375306501085 -22.305426790342025
1539 -30.76836473620323 -36.69143884410747
1540 -30.76836473620323 -36.571959976013964
1551 -36.571959976013964 -40.17745256453375
2135 -37.6560704025589 -77.66263476156374
2136 -37.6560704025589 -67.93958316476561
2752 -39.58874450480453 -134.68647686298434
3044 -46.51131424267672 -48.46563750968826
3547 -49.47831564471032 -176.71086505763586
4072 -52.55340038363822 -54.20368516808322
4394 -52.553400394280615 -67.81758045199258
5885 -54.40486406840312 -68.57066065001028
7137 -79.41091316396871 -154.0532868968653
7511 -123.57677083763 -126.23332409029989
9669 -123.57677085860207 -163.22997815659377

32 6.3690677162938965 -4.774144448263614
33 6.3690677162938965 1.411789756420959
83 -0.2577076106224267 -1.577448781196458
92 -1.246571457932096 -3.7733787617583423
113 -3.748894213382748 -5.455178854900099
123 -3.7733787617583423 -8.971006530725587
183 -8.971006530725587 -9.336052878248562
294 -10.37641198601492 -10.383255686238662
333 -10.450841460094528 -11.934055808897291
474 -10.888745355945257 -13.329831916539257
594 -13.325573226549725 -14.409826690927115
717 -14.42479047741504 -14.653023791868474
1018 -16.269126185827776 -26.5162775762175
1248 -16.285205094170095 -18.12531538426111
1301 -16.28590809708926 -26.94080730528641
1752 -16.83587559466673 -49.391655216365734
1753 -16.83587559466673 -51.438191697604445
1765 -16.83587559727917 -16.835875607611175
1895 -16.8358756076113 -17.002304119158378
2208 -22.135435373585246 -34.27289497923329
2437 -24.924787945623123 -30.150518275519175
2438 -24.924787945623123 -27.675589020608815
2580 -24.93701332186162 -27.004564429334724
2843 -36.18165743472773 -37.357430250461775
3145 -46.51131425882633 -64.91660915261608
4717 -49.51857886612091 -62.18672209364098
4727 -49.5185843033212 -52.156898024723766
4797 -52.050402179697805 -61.58168708035709
5583 -52.55340043298687 -94.16337154083962
5584 -52.55340043298687 -67.95613482419431
5725 -52.553400443794885 -167.30613352592616
6211 -54.404865438615225 -136.46415648940265
6329 -79.40017862968267 -126.83614598512817
6330 -79.40017862968267 -82.44027433471183
6936 -79.41091319680069 -108.90452195979734
7016 -108.90452195979734 -133.37136544626097
7037 -123.5767708158865 -126.04888812033315

11 12.098684538090277 -1.6354366707656736
13 12.098684538090277 -3.903309634920242
33 10.695187835257885 -1.2538225310238893
72 -1.2538225310238893 -2.696141332796088
73 -1.2538225310238893 -4.905944836865996
82 -2.696141332796088 -13.447181480289554
113 -7.781304483842194 -11.917124041373194
153 -9.405857565100604 -10.023468120269568
223 -10.446733824578894 -12.745954299254496
515 -12.954512203284716 -20.77953892093749
654 -13.517253782323412 -25.45402202433822
755 -16.12402649294481 -16.762593566571795
927 -16.762593566571795 -19.514268245231968
1045 -22.075070684367937 -42.77453324773776
1046 -22.075070684367937 -51.07674785497335
1360 -24.920430998053785 -90.56825581758443
1530 -24.920435171800108 -33.411436701138626
3284 -38.295972872977835 -131.96940774254895
3860 -39.58874449485544 -49.0784249898329
4121 -49.0784249898329 -118.28082827100457
4748 -49.5185842947368 -50.177411195134816
5109 -49.51858430507475 -55.10372419040456
5209 -52.55340043579187 -98.5108185994734
6784 -79.41091251051886 -120.48436270657648
6944 -79.41091318918508 -93.39802934467377
7208 -123.57677079482126 -132.800523422645
7338 -123.57677079877946 -154.91866367471516
7399 -123.57677084849924 -123.57677085024515
7669 -123.57677085024707 -172.04467062241417
11009 -123.57677085404777 -136.15356946067047
11230 -174.43231714684933 -183.3792977709799
11514 -183.3792977709799 -185.7708995904272

11 4.385761079323052 -3.6076507029031584
12 4.385761079323052 -1.1115944201334103
13 4.385761079323052 -45.92743275783456
22 -0.18870364659634525 -5.012458368220994
144 -7.922093051016951 -8.442934642019631
305 -9.367930029681906 -10.517331659657
475 -10.124549946299684 -10.236116069810224
525 -13.557684898862927 -24.19134185192695
606 -16.2551332366112 -26.67736644344063
979 -16.812033729086668 -21.280306347670532
1443 -28.074509549159476 -40.248466156438994
1511 -30.780714653967053 -66.56807577511215
1853 -32.77092074699811 -38.36796763215767
1854 -32.77092074699811 -36.0658415944622
1926 -37.68112024933202 -40.5070250690488
2258 -39.58874449927236 -48.510722117052616
2550 -49.515696814110456 -50.80694488490274
3851 -49.51858429360291 -88.4673044280423
4262 -49.51858430537246 -119.23470317997554
4292 -52.050400399729355 -97.52065642898769
4293 -52.050400399729355 -97.16292497185684
4637 -54.404865436328166 -55.557020748961115
5645 -122.92818508388761 -123.14440667527029
5726 -123.18750392107444 -123.19478330715927
6147 -123.4758696306282 -150.29244758614212
6956 -123.57677077250675 -134.61101217416302
8509 -123.57677081218709 -151.4850398647613
8589 -123.57677084165485 -123.57677085280632
9464 -123.57677084500787 -157.84492952393202
9938 -123.57677084753445 -151.25383046564443
12996 -123.57677085282727 -126.25495821146436
13055 -126.25495821146436 -146.38647710207124
13095 -146.38647710207124 -173.5020640086681
13185 -173.5020640086681 -184.96008981079598

23 0.3033947918855956 -0.633388406991138
33 -1.3789783608670618 -2.5673593164364297
43 -2.5673593164364297 -3.975574562412089
63 -3.004227030566622 -5.320409527747442
73 -5.320409527747442 -7.810069032026807
242 -10.39927290539907 -24.18022453043603
334 -10.462054770252815 -10.622814637583152
565 -10.929286387078648 -21.154503113460706
736 -24.937008288098546 -25.603622902086794
926 -32.72091167983792 -59.80924813913019
1169 -46.50397862053693 -119.84693421838124
1714 -46.511314260081306 -55.20923911556454
2096 -46.511314273032255 -48.62307934498644
2157 -76.37735709509874 -78.97072912797601
2348 -78.97072912797601 -119.5409219941436
2860 -79.41091304746934 -97.99948656047381
3255 -79.41091316460543 -107.56298485572921
3285 -107.56298485572921 -126.21809360967711
3656 -123.57674686031308 -124.33576306551164
4424 -123.57677084741215 -151.57265034273593
4815 -123.57677085326883 -158.87953046241284
5319 -123.57677085483647 -184.3236083667722
6562 -181.23349744837844 -182.98643763134484
6683 -182.98643763134484 -183.30924740621717

13 -2.5938275578922294 -9.365183046648372
293 -7.693966266608533 -12.856563648158515
294 -7.693966266608533 -9.95037124255554
305 -10.496163438925924 -10.852251279539178
756 -16.832092562926526 -27.701698350042598
757 -16.832092562926526 -42.85669197504458
1019 -24.937010053368567 -28.605654272449133
1472 -30.780173551471467 -41.69518540951803
1544 -30.78041451639005 -38.83835546575401
1947 -37.68111718493785 -153.1877153768818
2230 -39.58874443626416 -47.86123332466911
2572 -39.5887444627974 -43.410215313524766
2783 -52.01436989660553 -54.05558224605283
3286 -52.553400432717424 -178.14837027378672
5142 -54.404865429106835 -119.32714786403838
5374 -79.41091320904877 -101.06695456735599
5404 -101.06695456735599 -106.16351412181378
7563 -123.57677084875246 -149.80178771857277
8976 -123.57677085377024 -159.80356512207192
9005 -159.80356512207192 -172.52218823409277
9065 -177.43122419605365 -178.8701543437569
9076 -178.8701543437569 -185.47372298978078
9611 -185.61868015781081 -186.4898708029206
9752 -186.4920698957406 -186.5934443189455
9893 -186.66858968668703 -186.69267204287775
10094 -186.6973496926638 -186.7038076967986
10124 -186.7038076967986 -186.7039553213256

11 0.25327185375248806 -51.81579213676599
12 0.25327185375248806 -13.361398169343278
33 2.2296452878671658 1.7068154372206914
43 0.6012672504984616 -2.3852943130934467
73 -1.0851594517932839 -7.941744149882813
153 -7.676357988654335 -9.400372959670142
271 -13.411038637696093 -17.673662069032822
272 -13.411038637696093 -14.066419889174096
503 -13.513796950960357 -26.39950149270411
504 -13.513796950960357 -27.008342635870136
677 -22.10379698242996 -25.151789131214304
817 -24.919338668045555 -43.01049927709868
1362 -39.58874441556412 -64.56078437571307
1694 -46.511238685195245 -49.211649476916584
2137 -49.518584291787704 -72.2390220061167
2226 -52.54439804678813 -52.7077088908994
2580 -52.553400376358454 -53.526151334165846
2640 -52.553400433657245 -52.55340043536109
2971 -52.553400435362235 -60.57404463275406
3093 -54.39220088498727 -123.16957338096556
4130 -54.40486543864908 -72.18747887410964
4323 -75.52091070682216 -79.39995673417741
5422 -79.41091130652727 -89.87142637766489
5764 -79.4109130812773 -164.66869321294857
7468 -79.410913221816 -90.01610435118332
8145 -79.41091322258993 -175.79350986778823
8235 -123.57677084335138 -131.4194822539676
8578 -123.57677085521918 -133.40040627092813
11423 -123.5767708569305 -155.13942542050302
11453 -155.13942542050302 -181.29000643028274
11867 -181.8052676600084 -185.67516536921372
12553 -185.67516536921372 -185.88871228656964
12684 -185.88871228656964 -186.30105756187226
12704 -186.30105756187226 -186.35585022373817
12905 -186.36013744599595 -186.37638675366694
12925 -186.37638675366694 -186.3793466158362

12 -0.06726541258867524 -33.09399816692298
73 0.6275033256633745 -8.197836427682061
82 -2.1881231867330153 -2.6986844038372126
101 -2.6986844038372126 -3.6608786498652353
102 -2.6986844038372126 -8.287325078147575
193 -6.248872554336061 -6.4201308832842505
241 -6.4201308832842505 -6.521991096787012
243 -6.4201308832842505 -6.869541305328683
293 -7.931896988557998 -11.079287886636378
351 -7.959652937338737 -8.682702508005804
625 -9.8607660407933 -19.28257982959336
1076 -30.731019509637484 -43.672625518472444
1077 -30.731019509637484 -47.06154737732289
1442 -30.7807530813776 -31.369283656595215
1491 -32.76409034416855 -39.13601067557964
1610 -32.770718162973026 -173.1280180116965
1611 -32.770718162973026 -121.25892861503826
1953 -37.656070387966246 -83.57670808697073
1954 -37.656070387966246 -51.26689843924928
2236 -38.29592019934632 -186.21606937596422
2781 -49.51855576907478 -59.72285043111509
4668 -49.51858427529563 -49.795545578614124
5091 -51.656875065500515 -52.28440723779398
5291 -52.52048097106341 -87.60619661927637
5341 -52.55340043792235 -70.91510417760689
5471 -75.64032815978533 -109.853709814847
5592 -87.60619661927637 -111.51278842184973
5673 -110.49067237104161 -111.42420226198932
5784 -111.42420226198932 -113.65609438075691
5804 -113.65609438075691 -123.10898115022178
6529 -123.57676452754143 -138.87604803581985
7034 -153.55619794273898 -170.25770438690174
7133 -174.18923828949784 -175.9222159393435
7345 -175.9222159393435 -178.03433923182112
7455 -176.76761319472897 -178.3274079411572
7545 -178.3274079411572 -178.43303415565143

13 -1.7367923210043454 -16.235783142948158
43 -0.15002452667928518 -8.325343243443786
73 -4.104413040567764 -6.599236696846679
142 -7.8639339086775255 -8.993091312674853
161 -8.993091312674853 -10.240289177478175
263 -9.73781812569142 -10.78808827837759
464 -9.805695826741674 -10.087352319975402
582 -10.427878661215656 -22.648686582247464
633 -10.449958071001872 -11.412885144559116
805 -10.974742365932038 -12.873725859470051
876 -16.156548057895208 -17.77344693130572
1016 -16.285866224065423 -19.79918517208352
1249 -21.55240050598887 -28.853396396099715
1589 -23.136674389035658 -37.00149952140366
1590 -23.136674389035658 -30.117098867517207
1751 -24.937013330960916 -31.080440557631462
1995 -37.63411038949308 -39.72273196062293
2224 -37.68112022499805 -113.78820569414812
2225 -37.68112022499805 -142.8182850591358
2256 -38.29597287157661 -53.37540332399982
2408 -46.437388290848844 -184.26772816806
3647 -46.511314250917394 -149.5813847916523
3747 -49.51858430032465 -131.71946015906997
4112 -52.050402190219565 -72.45918412838726
4646 -79.4109132227382 -153.887165147789
4827 -123.5764095750096 -142.30365301179108
5078 -123.57677071393692 -133.24697164203906

33 5.933889105424031 4.307005762222342
51 4.02110246703958 -1.7087168001759656
53 4.02110246703958 2.580030024150918
93 -4.747063089536793 -6.619499512063285
103 -5.463990380223924 -8.080150686803938
133 -7.6282915766249815 -7.677720049338072
334 -7.680851593487497 -8.423199431014257
403 -8.87810491243025 -10.843266214828526
424 -9.522290274599062 -9.778448045933601
482 -9.778448045933601 -43.628302993952
857 -9.860721446205792 -11.198692531582424
875 -10.502705152484365 -12.599175292798131
995 -12.843057470985494 -20.322622156919255
996 -12.843057470985494 -18.696782079068562
1674 -12.96481606116782 -13.235378129077304
1954 -13.529756739675571 -14.288630324623764
2076 -13.551274436919044 -13.828763845236269
2359 -16.826876019741366 -17.804089581932452
2943 -22.135435280382872 -29.691122516137625
2993 -24.91858562255789 -25.169170891635897
3012 -25.169170891635897 -26.17466885638685
3488 -30.78075322171207 -146.0416521647699
3871 -37.65485135682799 -37.98027793794556
4262 -37.68112024095658 -83.84192861654347
4353 -37.681120257840426 -45.929642143407165
4757 -46.51131407690635 -56.54769361441561
5239 -49.47517232001228 -172.7163119697603
5815 -52.050402071643845 -73.92473023061443
5855 -52.05040218746808 -57.99464572310172
6228 -52.050402188054626 -52.65027813824686
6461 -79.34157055340874 -79.39148909622746
6521 -79.39148909622746 -79.3937374851008
6691 -79.39743433619718 -111.30712734396168
8032 -79.41091311691976 -153.23212796463875
9132 -79.41091322105763 -99.52014149525965
9526 -123.57677085215632 -125.67992618581468
9788 -123.57677085560513 -183.51625280862734
10403 -186.3053392245219 -186.3749001177618
10433 -186.3749001177618 -186.37499343731642
10564 -186.55465933961523 -186.68606941054287
10574 -186.55964489072545 -186.6114316832321
10614 -186.68606941054287 -186.6965465904575

22 -0.09703710926399398 -0.6281703162113024
63 -2.882630730335673 -3.07832688435558
152 -7.667083747062114 -8.7542706232075
234 -7.8992523462483195 -9.012764333541833
577 -10.486692699657846 -15.481324595650015
605 -12.932687923486148 -23.01155876958828
839 -16.828886684380898 -17.205534723407514
1454 -22.13543524018959 -34.665066211816324
1563 -24.78990835520498 -26.269601360460857
2015 -30.729402365899126 -31.896569796282655
2016 -30.729402365899126 -36.43735928408784
2663 -30.780753209837606 -33.5993432185605
2913 -37.300922812023444 -101.25079549465913
3972 -37.6560704023595 -57.96933273960983
4153 -37.68112025786987 -167.6802152810595
4243 -38.29597287005329 -141.06410802885756
5172 -46.511314273235286 -73.11269006334668
5786 -79.40160113831585 -127.02765755591098
6090 -79.41091320033293 -138.772744932042
6169 -79.41091322275344 -129.82705804206208
6573 -123.57677084768699 -139.17870472982202
7208 -186.65142841621304 -186.68096640861287
7248 -186.68096640861287 -186.6832105974947
7298 -186.6912838825286 -186.72626535450667
7358 -186.72626535450667 -186.72671276839287

11 6.53120021355664 -33.220797684354196
12 6.53120021355664 -4.991334438424968
13 6.53120021355664 -34.59755563461662
42 4.450300004996255 3.729111424946848
43 4.450300004996255 4.322272140598002
63 2.4728367052887474 1.9987909612967427
92 -2.291207794245059 -12.142803212120306
93 -2.291207794245059 -2.6477298136022847
103 -2.7891317254028176 -3.1555213837095217
112 -3.1555213837095217 -26.138730588826483
173 -7.637040645275491 -7.841212590044733
415 -8.22816924641016 -9.101921384984836
866 -9.538464691512686 -13.072184893616182
867 -9.538464691512686 -26.317231316399806
898 -10.454456179173894 -11.350099944548761
947 -11.350099944548761 -14.223777621654058
1038 -13.498966548463182 -17.443245894945843
1503 -37.62908190839475 -46.94704399785262
1866 -37.681117551489145 -42.37789189393642
1984 -37.681120241626076 -44.57165234238192
2368 -37.681120241627625 -50.26388100324083
2682 -46.51131217323212 -46.886082821651335
3267 -46.511314264991306 -51.094227362225745
3385 -46.511314273605976 -167.25094046062082
3386 -46.511314273605976 -105.87240916316328
4113 -52.05029286770578 -119.99922607943547
4676 -54.40486540250458 -61.31570289198461
5294 -54.404865410158344 -63.471558662844465
5373 -79.41091313052999 -83.22072225482749
5412 -79.41091319862112 -119.27007283235947
5999 -79.41091320027942 -91.3706602368473
6451 -79.41091321460921 -114.8998014591528
7946 -123.57664612616432 -183.61507062658688
9437 -123.57677083838645 -160.81863651167254
11364 -123.57677085145066 -156.8087348549552
11487 -156.8087348549552 -157.7653006125939
11798 -176.23754716834364 -184.66793250340442
11849 -184.66793250340442 -185.67065206663017
11939 -186.1851160990114 -186.25908100147512
11959 -186.25908100147512 -186.65303449336378

83 -0.5247449302052091 -6.145753535043701
113 -6.145753535043701 -7.499502077908133
123 -7.499502077908133 -10.442142910825316
143 -10.352355082335082 -20.750128704822902
221 -10.442142910825316 -22.709317494569806
687 -22.05369592021312 -31.757215687890685
1050 -37.649911345937504 -49.480774581037856
1241 -37.65607031899878 -39.8076398608092
1745 -37.68112023457268 -40.353180979480804
2035 -39.58874447668433 -39.72860812364669
2146 -46.43432386420171 -48.78542465334656
3487 -46.51131423358341 -46.923095701293235
3628 -46.511314254247694 -56.71847218125876
3922 -46.511314262255766 -47.513499010281556
4323 -49.518584242381976 -130.9040894868593
4405 -49.51858428328311 -49.51858428549032
4495 -49.51858429036824 -49.51858430127125
4613 -49.518584301271574 -111.16953471323296
4614 -49.518584301271574 -95.91105814473717
6714 -52.05040218484563 -106.10379553112044
9042 -54.40486543443922 -173.2652058672437
9073 -79.41091322171488 -87.75100049328637
9182 -87.75100049328637 -169.07352858396453
9557 -123.57677082683276 -125.50359757301764
9969 -123.5767708584428 -148.83854508144168
10190 -160.4379444732002 -166.13856964477458
10249 -166.13856964477458 -170.76394859100898
10261 -170.76394859100898 -186.30847116882794
10462 -186.6025783914598 -186.69135764086317

12 -4.311514498149895 -27.5879942666791
43 -4.8045076554597115 -4.913351358490061
144 -9.042468942990496 -12.010985959698713
295 -10.466421540880894 -174.55958065257835
857 -16.275117103497642 -20.358614746540034
920 -16.276075690194837 -18.214117985416213
1283 -37.67952399989484 -54.01450239584332
2239 -38.29321988915114 -74.10070883044096
2410 -46.5113142179441 -63.84186138943323
2411 -46.5113142179441 -47.85216451533152
2422 -52.55340040532493 -68.20234343599928
2785 -75.36582182498188 -101.65689754021994
3045 -79.26641286657795 -151.86263671040527
4053 -79.41091320935878 -125.61718504800399
4054 -79.41091320935878 -185.1854253433827
4488 -123.5767708286976 -138.18815966198017
4598 -138.18815966198017 -162.4074679153964
4709 -166.66204010184072 -181.166907099841
4942 -181.166907099841 -185.37781039535173
5194 -185.37781039535173 -185.99055303279127
5395 -185.88034919957514 -186.25066020341137
5425 -185.99055303279127 -185.99385041474045

11 14.190314317776922 -0.5067370133846893
12 14.190314317776922 -26.590327607882486
53 0.24879629754128454 -1.2968084142558132
72 -3.7397899931115846 -8.66605466442754
305 -10.951925922671169 -11.290078597698828
423 -12.9218163540296 -41.496226610006026
424 -12.9218163540296 -78.13454455856875
525 -15.29138855249737 -182.95915387655242
546 -21.95405261915627 -35.13459859599831
788 -22.12104153965814 -23.81836130849356
838 -23.059339236319545 -186.69133734984595
959 -32.77093614846127 -39.60099957917171
1291 -37.68105943106436 -37.7119960832007
1835 -38.291708599188254 -40.010877029029906
2075 -39.58874438628111 -42.13324681880408
3659 -46.51131426600892 -51.30675368898171
3740 -52.050402135578764 -121.63190146902866
5556 -79.41091321367725 -137.1995821273984
5585 -123.57677085793803 -145.6046675263707
5685 -143.90169353143457 -163.9625699358383
5795 -163.9625699358383 -186.60273618441863
5807 -168.956331788099 -181.73693345282226
5988 -182.8423229300811 -183.96850292820423
6018 -183.96850292820423 -186.6565061840325

42 1.3042513892089271 0.3104499033591109
184 -9.852328744575093 -11.524017954475797
294 -16.075968205910215 -36.67786340483704
676 -22.113261556988583 -35.81158526635655
747 -22.119648532702666 -22.121594343503805
757 -22.12232832469077 -22.12438578272791
767 -22.125530204993634 -22.12758228853192
777 -22.12758228853192 -22.127873779434342
787 -22.128899221683156 -22.130745872025837
797 -22.130745872025837 -22.13147004479593
807 -22.13147004479593 -22.1325256817229
817 -22.13318756735465 -22.133865812944947
837 -22.134289089366824 -22.134405491851105
907 -22.135369840826538 -22.135389568755905
1358 -22.13543528115452 -52.19072221243195
1469 -22.13543528115813 -76.05049726126883
1480 -22.13543528115813 -30.034250741032224
1561 -23.13671621967772 -32.56480979033209
2861 -30.780753220722644 -65.0952894275264
2932 -32.770936444995115 -40.223659834148464
3296 -37.656067618019996 -45.06918850074293
3465 -37.65607040523302 -74.23822803804411
5251 -52.553400434069715 -75.6031707773985
6221 -79.41090983777592 -92.9246312757006
6743 -79.41091320783076 -102.92010089647296
6774 -79.4109132113827 -100.80682255322672
8006 -79.41091322014265 -160.90041083306002
10841 -123.57677080702359 -166.18970757027785
11918 -123.57677081969463 -153.57974033410625
14410 -123.57677084771544 -155.35292367841572
15400 -123.57677085804261 -127.09971587753267
15418 -127.09971587753267 -170.6648304617373
15419 -127.09971587753267 -167.56325614201742
15510 -175.43971517597814 -184.07674040276066

53 -6.994974026013225 -8.491768543331963
184 -10.485194605637004 -13.285081217989728
444 -16.184208478795803 -26.82942969666534
516 -22.11997792285223 -30.787956938607188
1856 -37.656070324302945 -91.00507294023969
2188 -37.65607034496791 -44.262918623939996
2714 -46.25798911974137 -59.971004402711
2865 -46.51131427073917 -49.121122950102524
3651 -49.41699518000848 -68.32067601474496
4194 -52.55340042642638 -89.60769672207299
4326 -79.34075966241562 -174.1640472206274
5223 -79.41091310805652 -94.05508952417405
5253 -79.41091315499115 -147.91530602746022
5648 -123.57595413728991 -137.81637049540777
5789 -179.2349176361287 -186.1123867430903
5899 -186.1123867430903 -186.36077273449376

12 0.2782642018396695 -22.7331114764505
13 0.2782642018396695 -3.699474654982296
23 0.1733078100530699 -1.6912201044288917
43 -1.0005264463388668 -1.547353353682311
52 -1.547353353682311 -1.5474105563108511
63 -1.5474105563108511 -2.4890518120508296
72 -2.9933931457470355 -4.4972595626219345
73 -2.9933931457470355 -5.068256259213777
82 -5.068256259213777 -6.874882954795611
93 -6.902409501257719 -8.929032411535564
214 -9.474081908812279 -9.9801795243513
455 -10.451189322994693 -10.608142285670517
525 -10.907140791434886 -18.211354074663703
768 -16.00899859663073 -16.10184829524809
778 -16.178130511056608 -16.222138441414543
1151 -16.278075487843445 -20.030862640545745
1380 -24.882606173917832 -37.30391252416645
1504 -24.902567633224983 -24.976556864587465
1593 -24.93700038669005 -27.07270062379247
1765 -30.321215240148014 -30.874447288798944
2027 -30.780753198020268 -42.0947601562416
2419 -37.48584158780788 -50.25454235327004
2924 -37.656070373100945 -46.10158945689553
3154 -37.65607038546398 -70.09942794128338
3398 -37.68112025798522 -42.750445868511065
3852 -51.96371928101027 -71.16214958842306
3931 -52.55340035756658 -72.91052516715152
5667 -52.553400426596475 -163.86089809704472
6007 -52.55340044309954 -106.86043293351223
6008 -52.55340044309954 -71.96688772626649
6038 -54.40486540223828 -62.613018970664584
6564 -79.4109132000535 -130.8220376968946
6734 -79.41091322285068 -184.02477110646873
7007 -123.5767706653057 -157.4721215651929

12 -2.6864979168135448 -8.638117378578903
32 -0.4548147114869546 -5.607074480271605
33 -0.4548147114869546 -0.564517820890446
53 -2.3238017746400224 -2.5950668474476126
62 -2.5950668474476126 -6.859600467939552
63 -2.5950668474476126 -3.443347612858475
181 -6.761818343225276 -19.652238728535984
