best_deceptive2_step1_poor5rich5
eval_cnt fitness r/i/p
12168 -0.9999989400555864 r
12239 -0.999998941328757 r
12320 -0.9999989419337804 r
12401 -0.9999989419393903 r
12471 -0.9999989421032419 r
12552 -0.9999989427699515 r
12623 -0.9999989440163687 r
12693 -0.9999989440983559 r
12764 -0.9999989441175569 r
12834 -0.9999989445576276 r
12915 -0.9999989453974142 r
12986 -0.9999989461364448 r
13077 -0.9999989472042228 r
13198 -0.9999989472568601 r
13268 -0.9999989480512119 r
13339 -0.9999989487777559 r
13410 -0.9999989492953126 r
13480 -0.9999989505049215 r
13561 -0.9999989521314464 r
13632 -0.9999989523507569 r
13702 -0.9999989530088492 r
13793 -0.9999989536548004 r
13863 -0.9999989548338524 r
13933 -0.999998956295567 r
14023 -0.9999989569442729 r
14094 -0.9999989578127015 r
14185 -0.9999989589852096 r
14265 -0.9999989594266093 r
14336 -0.9999989608939749 r
14407 -0.9999989617123362 r
14487 -0.9999989617380578 r
14588 -0.9999989625064613 r
14659 -0.9999989627987481 r
14729 -0.9999989644992157 r
14800 -0.9999989658302635 r
14891 -0.9999989658979122 r
14962 -0.9999989661699826 r
15032 -0.9999989668524313 r
15103 -0.9999989677689007 r
15173 -0.9999989690239884 r
15254 -0.9999989693836497 r
15325 -0.999998971126236 r
15395 -0.9999989713068873 r
15476 -0.9999989720490823 r
15547 -0.9999989725631419 r
15617 -0.999998973469047 r
15728 -0.9999989742711007 r
15809 -0.9999989749399806 r
15880 -0.9999989751361604 r
15961 -0.9999989754955838 r
16031 -0.9999989755373004 r
16102 -0.9999989766233766 r
16183 -0.9999989773498147 r
16253 -0.9999989774705572 r
16364 -0.9999989774776554 r
16435 -0.9999989777208741 r
16505 -0.9999989777946958 r
16576 -0.9999989790356921 r
16657 -0.9999989791534645 r
16727 -0.999998980054648 r
16798 -0.9999989808010278 r
16919 -0.9999989824149828 r
16990 -0.9999989835979294 r
17060 -0.9999989840454605 r
17141 -0.9999989846323107 r
17212 -0.9999989857535942 r
17293 -0.9999989858683779 r
17363 -0.9999989865689892 r
17454 -0.9999989871177088 r
17525 -0.9999989883981377 r
17605 -0.9999989894272417 r
17706 -0.9999989897638845 r
17787 -0.9999989899537544 r
17858 -0.999998990108251 r
17938 -0.9999989901278781 r
18009 -0.9999989906093071 r
18080 -0.999998991525331 r
18181 -0.9999989918346023 r
18261 -0.9999989927922213 r
18332 -0.9999989935937432 r
18403 -0.9999989936478314 r
18473 -0.9999989939172477 r
18544 -0.9999989941134442 r
18614 -0.9999989953941204 r
18705 -0.9999989960402568 r
18776 -0.9999989964321818 r
18847 -0.9999989976984588 r
18917 -0.9999989989725383 r
18988 -0.9999989991879703 r
19058 -0.9999989997792189 r
19139 -0.9999990003430689 r
19210 -0.999999001157188 r
19291 -0.999999001321952 r
19361 -0.999999001943022 r
19442 -0.9999990022214702 r
19513 -0.9999990026028582 r
19613 -0.9999990034767942 r
19684 -0.9999990041099257 r
19755 -0.9999990044310608 r
19846 -0.9999990046488796 r
19916 -0.9999990053020859 r
19987 -0.9999990053170572 r
20057 -0.9999990062417536 r
20138 -0.9999990069931705 r
20229 -0.9999990076259938 r
20300 -0.9999990078896078 r
20401 -0.9999990094801834 r
20471 -0.9999990096729341 r
20562 -0.9999990099056847 r
20633 -0.9999990100919198 r
20703 -0.9999990109893198 r
20774 -0.9999990123890521 r
20845 -0.9999990131167418 r
20956 -0.9999990134069533 r
21026 -0.9999990149447873 r
21097 -0.999999015469606 r
21178 -0.9999990160099888 r
21248 -0.9999990167073292 r
21329 -0.9999990167965119 r
21400 -0.9999990174608976 r
21470 -0.9999990176934489 r
21561 -0.9999990183875092 r
21642 -0.9999990196148055 r
21743 -0.9999990201496529 r
21823 -0.9999990211135841 r
21904 -0.9999990228954577 r
21975 -0.9999990240853952 r
22045 -0.9999990248477821 r
22116 -0.9999990256657232 r
22227 -0.9999990258205939 r
22298 -0.9999990262447732 r
22388 -0.9999990269371973 r
22459 -0.9999990283285018 r
22560 -0.9999990291512583 r
22641 -0.9999990311209593 r
22721 -0.9999990322050903 r
22802 -0.9999990330593614 r
22883 -0.9999990336475434 r
22954 -0.9999990337744485 r
23044 -0.9999990351746731 r
23115 -0.9999990369203741 r
23206 -0.9999990388487676 r
23276 -0.9999990401179328 r
23347 -0.9999990407888943 r
23418 -0.9999990411730407 r
23498 -0.9999990427187547 r
23569 -0.9999990437314005 r
23650 -0.9999990438967062 r
23720 -0.9999990444354009 r
23811 -0.9999990448145196 r
23882 -0.9999990451347985 r
23953 -0.9999990468450147 r
24023 -0.9999990474979052 r
24094 -0.9999990484082354 r
24215 -0.9999990484574055 r
24296 -0.9999990492026473 r
24386 -0.9999990508299285 r
24467 -0.9999990519829639 r
24558 -0.9999990526467974 r
24639 -0.9999990526611929 r
24740 -0.9999990530131964 r
24810 -0.9999990545267401 r
24881 -0.9999990547900418 r
24952 -0.9999990550554194 r
25022 -0.9999990560694507 r
25123 -0.999999056147785 r
25234 -0.9999990569737927 r
25305 -0.9999990581199274 r
25375 -0.9999990584159479 r
25446 -0.999999059516616 r
25517 -0.9999990600025643 r
25587 -0.9999990611927438 r
25668 -0.9999990617466412 r
25739 -0.9999990619741611 r
25809 -0.9999990623544236 r
25890 -0.9999990630249294 r
25961 -0.9999990634012337 r
26031 -0.9999990642962157 r
26102 -0.9999990654426396 r
26253 -0.9999990668788494 r
26324 -0.999999067128927 r
26405 -0.9999990672506651 r
26485 -0.9999990685456449 r
26556 -0.9999990696624853 r
26637 -0.9999990703247249 r
26707 -0.9999990703263902 r
26778 -0.999999071907367 r
26849 -0.9999990729148971 r
26929 -0.999999073488704 r
27000 -0.9999990737176151 r
27081 -0.9999990751488916 r
27161 -0.9999990755498466 r
27232 -0.9999990758615959 r
27313 -0.9999990769299404 r
27383 -0.999999077998545 r
27454 -0.9999990784313555 r
27525 -0.9999990789926393 r
27595 -0.999999079902798 r
27676 -0.9999990801524881 r
27757 -0.9999990803190215 r
27827 -0.999999081453745 r
27898 -0.9999990821605335 r
27969 -0.9999990830858567 r
28039 -0.9999990833566796 r
28110 -0.9999990837165421 r
28201 -0.9999990837691719 r
28271 -0.9999990838891717 r
28342 -0.999999083911914 r
28423 -0.9999990852450322 r
28493 -0.9999990852496041 r
28564 -0.9999990863810556 r
28635 -0.9999990878807208 r
28726 -0.9999990892610181 r
28816 -0.9999990900526803 r
28917 -0.9999990902141791 r
28988 -0.999999090928434 r
29089 -0.9999990910545657 r
29180 -0.9999990916670038 r
29270 -0.999999092088809 r
29341 -0.9999990923034844 r
29422 -0.9999990930633784 r
29523 -0.9999990941276551 r
29614 -0.9999990955083554 r
29694 -0.9999990963641201 r
29765 -0.9999990966384722 r
29836 -0.9999990967804535 r
29957 -0.9999990977662906 r
30047 -0.9999990997966711 r
30128 -0.9999991009944527 r
30209 -0.9999991014772951 r
30280 -0.999999101735863 r
30350 -0.999999103697816 r
30431 -0.999999104209412 r
30502 -0.9999991042925993 r
30572 -0.9999991055975966 r
30653 -0.9999991061118534 r
30724 -0.999999106508379 r
30794 -0.9999991071782478 r
30875 -0.9999991087399099 r
30966 -0.9999991088582619 r
31036 -0.9999991097966641 r
31107 -0.9999991098398728 r
31198 -0.9999991103102186 r
31268 -0.9999991105028091 r
31349 -0.9999991106812225 r
31430 -0.9999991117318462 r
31531 -0.9999991121619075 r
31612 -0.9999991122925427 r
31682 -0.999999113961532 r
31763 -0.9999991150966886 r
31864 -0.9999991154339922 r
31945 -0.9999991158334425 r
32025 -0.9999991163765131 r
32106 -0.9999991178968628 r
32177 -0.9999991182575794 r
32257 -0.9999991199700486 r
32328 -0.999999120335938 r
32399 -0.9999991208043827 r
32469 -0.9999991209248593 r
32540 -0.9999991218548213 r
32631 -0.9999991220740562 r
32742 -0.999999123386465 r
32812 -0.9999991242217843 r
32923 -0.9999991244542653 r
33004 -0.9999991246417786 r
33075 -0.9999991259892032 r
33145 -0.9999991264811829 r
33236 -0.9999991268664568 r
33307 -0.9999991274877134 r
33377 -0.9999991286928057 r
33448 -0.9999991301595714 r
33569 -0.9999991302197526 r
33640 -0.9999991304324 r
33721 -0.9999991318349167 r
33801 -0.999999132985053 r
33872 -0.9999991329903538 r
33973 -0.9999991330180653 r
34043 -0.9999991335123138 r
34134 -0.9999991354512513 r
34225 -0.9999991360922893 r
34296 -0.9999991362666364 r
34366 -0.9999991374276703 r
34437 -0.9999991382844338 r
34508 -0.9999991384391452 r
34578 -0.999999139598027 r
34649 -0.9999991399873582 r
34730 -0.9999991416408166 r
34820 -0.999999142668619 r
34901 -0.9999991438059345 r
34972 -0.9999991448527571 r
35063 -0.9999991462975867 r
35133 -0.9999991469809167 r
35204 -0.9999991476216485 r
35275 -0.999999147795606 r
35365 -0.9999991488475529 r
35446 -0.9999991493855445 r
35587 -0.9999991494920215 r
35658 -0.9999991501666721 r
35739 -0.9999991505316734 r
35819 -0.9999991511109112 r
35890 -0.9999991515019332 r
35961 -0.9999991517600791 r
36041 -0.9999991518874536 r
36132 -0.9999991519399271 r
36203 -0.999999152512168 r
36274 -0.9999991525649907 r
36354 -0.9999991531335611 r
36425 -0.9999991532242236 r
36496 -0.9999991548390077 r
36566 -0.9999991550328623 r
36687 -0.9999991556843166 r
36768 -0.9999991562812711 r
36869 -0.9999991570900895 r
36950 -0.9999991577738783 r
37020 -0.9999991582001002 r
37101 -0.9999991587622372 r
37172 -0.9999991604828141 r
37242 -0.9999991610641705 r
37313 -0.9999991622461522 r
37394 -0.9999991622833396 r
37474 -0.9999991630065724 r
37575 -0.9999991630864874 r
37646 -0.9999991645047122 r
37727 -0.9999991646167548 r
37848 -0.9999991664072013 r
37928 -0.9999991672317028 r
37999 -0.9999991673448633 r
38070 -0.9999991676299884 r
38140 -0.9999991684086341 r
38231 -0.9999991693181636 r
38302 -0.9999991698431125 r
38393 -0.9999991701568759 r
38463 -0.9999991702695445 r
38534 -0.9999991705376616 r
38615 -0.9999991723399133 r
38685 -0.9999991733774747 r
38756 -0.9999991745753098 r
38827 -0.999999174832947 r
38917 -0.9999991756136881 r
38988 -0.9999991757298285 r
39059 -0.9999991758360662 r
39160 -0.99999917599798 r
39250 -0.9999991771426883 r
39341 -0.9999991784437108 r
39412 -0.9999991787724204 r
39482 -0.9999991793439577 r
39563 -0.9999991799685441 r
39634 -0.9999991819179138 r
39704 -0.9999991829771838 r
39846 -0.9999991834697365 r
39937 -0.9999991837869981 r
40007 -0.999999184676147 r
40078 -0.9999991855430284 r
40148 -0.9999991855747541 r
40219 -0.9999991859909398 r
40290 -0.9999991879168612 r
40360 -0.9999991894451606 r
40441 -0.9999991899400801 r
40532 -0.9999991908808693 r
40633 -0.999999191985071 r
40754 -0.9999991923387913 r
40825 -0.999999193134155 r
40895 -0.9999991934726044 r
40966 -0.9999991937156826 r
41036 -0.9999991944399534 r
41137 -0.9999991949148516 r
41218 -0.9999991960021164 r
41289 -0.9999991973384612 r
41380 -0.9999991973910219 r
41470 -0.9999991976075483 r
41561 -0.9999991980098988 r
41632 -0.999999198143126 r
41713 -0.9999991993577261 r
41783 -0.9999991995590083 r
41864 -0.9999992000805659 r
41935 -0.9999992004527444 r
42025 -0.9999992009960903 r
42106 -0.9999992019534507 r
42177 -0.9999992026011237 r
42247 -0.9999992033683921 r
42328 -0.9999992035525169 r
42419 -0.9999992037865724 r
42500 -0.9999992038725477 r
42570 -0.999999205476643 r
42651 -0.9999992058611783 r
42732 -0.9999992060119278 r
42823 -0.9999992069196159 r
42923 -0.9999992070452397 r
42994 -0.9999992075890212 r
43085 -0.9999992077083412 r
43176 -0.9999992085222381 r
43246 -0.9999992091859615 r
43327 -0.9999992098770903 r
43398 -0.9999992098923256 r
43468 -0.9999992099751466 r
43549 -0.9999992099942463 r
43630 -0.9999992110391047 r
43700 -0.9999992126007997 r
43801 -0.9999992129602188 r
43882 -0.999999214010474 r
43953 -0.9999992146661267 r
44023 -0.9999992154860132 r
44094 -0.9999992158552228 r
44175 -0.9999992172730496 r
44255 -0.9999992178785394 r
44326 -0.9999992187146538 r
44397 -0.9999992194575609 r
44477 -0.9999992209624861 r
44599 -0.9999992217574382 r
44669 -0.9999992233252094 r
44740 -0.9999992241454013 r
44810 -0.9999992246304698 r
44891 -0.9999992252441335 r
44962 -0.9999992254860238 r
45043 -0.999999225600959 r
45113 -0.999999226616123 r
45194 -0.999999227414945 r
45275 -0.9999992289787238 r
45345 -0.9999992306056786 r
45416 -0.9999992308099482 r
45497 -0.9999992310846229 r
45577 -0.9999992314491039 r
45648 -0.9999992320324581 r
45729 -0.9999992331239766 r
45799 -0.9999992334602215 r
45890 -0.9999992342060614 r
45961 -0.9999992359175371 r
46042 -0.9999992359204274 r
46112 -0.9999992368373352 r
46203 -0.9999992378597502 r
46284 -0.9999992380369972 r
46354 -0.9999992382333744 r
46425 -0.9999992390225334 r
46496 -0.9999992406215661 r
46566 -0.9999992407370517 r
46637 -0.9999992414899153 r
46708 -0.9999992422217351 r
46778 -0.9999992430259536 r
46849 -0.9999992431635587 r
46919 -0.9999992440471801 r
46990 -0.9999992447531495 r
47061 -0.9999992461210272 r
47131 -0.9999992461848491 r
47212 -0.9999992466500347 r
47283 -0.9999992468176649 r
47353 -0.9999992478130633 r
47434 -0.999999248834216 r
47525 -0.9999992494823272 r
47596 -0.9999992496823804 r
47696 -0.9999992497220087 r
47777 -0.9999992510455957 r
47878 -0.9999992519031194 r
48019 -0.999999252077705 r
48090 -0.9999992537500343 r
48161 -0.9999992546716128 r
48231 -0.9999992560862871 r
48302 -0.999999256364973 r
48383 -0.9999992565700555 r
48484 -0.9999992577102647 r
48574 -0.9999992577309694 r
48655 -0.999999258833202 r
48746 -0.9999992600810782 r
48817 -0.9999992601450542 r
48897 -0.9999992606216606 r
48978 -0.9999992606778412 r
49089 -0.9999992613888186 r
49210 -0.9999992628353915 r
49281 -0.9999992628462528 r
49361 -0.9999992639355605 r
49452 -0.9999992641514103 r
49523 -0.9999992645940865 r
49654 -0.9999992652180432 r
49725 -0.9999992657725258 r
49795 -0.9999992675579136 r
49866 -0.9999992687655389 r
49937 -0.9999992694343001 r
50048 -0.9999992703906 r
50128 -0.9999992715897102 r
50199 -0.9999992716571987 r
50270 -0.9999992724133849 r
50340 -0.9999992724273684 r
50411 -0.9999992727967125 r
50492 -0.9999992738881377 r
50562 -0.9999992754891346 r
50633 -0.9999992765048206 r
50734 -0.999999278290825 r
50804 -0.9999992784558208 r
50875 -0.9999992793319854 r
50946 -0.9999992796919259 r
51016 -0.999999280344258 r
51097 -0.9999992816602858 r
51168 -0.9999992828814362 r
51238 -0.9999992831692989 r
51370 -0.9999992840889709 r
51470 -0.9999992845964889 r
51541 -0.9999992852383673 r
51622 -0.9999992854173397 r
51713 -0.9999992866004822 r
51834 -0.9999992867661558 r
51925 -0.9999992872626551 r
52005 -0.9999992887216546 r
52096 -0.9999992894410602 r
52167 -0.9999992895978889 r
52247 -0.9999992911572775 r
52338 -0.9999992926695155 r
52409 -0.9999992939357946 r
52550 -0.9999992944941826 r
52631 -0.9999992954593071 r
52752 -0.999999296573053 r
52823 -0.9999992984748609 r
52944 -0.9999992989191675 r
53024 -0.9999992997108894 r
53135 -0.9999993000893432 r
53226 -0.9999993004846227 r
53297 -0.9999993013333281 r
53368 -0.9999993019344332 r
53448 -0.9999993025743121 r
53539 -0.9999993027383842 r
53620 -0.9999993032926767 r
53690 -0.999999303897205 r
53771 -0.9999993054491331 r
53852 -0.99999930596945 r
53923 -0.9999993066386003 r
54034 -0.9999993082137115 r
54134 -0.99999930965531 r
54205 -0.9999993102987761 r
54286 -0.9999993103734974 r
54377 -0.9999993111938498 r
54447 -0.9999993123735873 r
54518 -0.9999993136015598 r
54589 -0.9999993144018667 r
54659 -0.9999993158313372 r
54730 -0.9999993171626339 r
54800 -0.999999317509327 r
54871 -0.9999993177564961 r
54962 -0.9999993182882292 r
55033 -0.999999319176465 r
55144 -0.9999993192968647 r
55214 -0.9999993197298953 r
55285 -0.999999320123859 r
55355 -0.9999993203006013 r
55426 -0.999999320499372 r
55497 -0.9999993210891092 r
55567 -0.9999993210901372 r
55638 -0.9999993220724123 r
55709 -0.999999323267376 r
55789 -0.9999993244922539 r
55870 -0.9999993254886625 r
55951 -0.9999993264178922 r
56052 -0.9999993270574804 r
56132 -0.9999993279397148 r
56223 -0.9999993285067386 r
56294 -0.9999993294845959 r
56365 -0.9999993299122959 r
56465 -0.999999330208896 r
56546 -0.9999993304785089 r
56637 -0.999999330631704 r
56728 -0.9999993307493246 r
56819 -0.9999993308013813 r
56889 -0.9999993312012104 r
56990 -0.9999993313195782 r
57071 -0.9999993324157542 r
57142 -0.9999993325487264 r
57212 -0.9999993339726979 r
57283 -0.9999993341998387 r
57353 -0.9999993344522446 r
57454 -0.9999993348511923 r
57535 -0.9999993354158276 r
57636 -0.9999993357956859 r
57717 -0.9999993364099893 r
57797 -0.9999993375503439 r
57878 -0.9999993395030472 r
57959 -0.999999339980434 r
58040 -0.9999993409931752 r
58110 -0.9999993421199579 r
58181 -0.9999993425469234 r
58262 -0.9999993429652142 r
58352 -0.9999993432381885 r
58423 -0.9999993440326854 r
58514 -0.9999993443650572 r
58585 -0.9999993446117522 r
58685 -0.9999993447712343 r
58776 -0.999999345457089 r
58847 -0.9999993460549567 r
58928 -0.9999993464365404 r
59018 -0.9999993475197979 r
59109 -0.9999993489215194 r
59190 -0.9999993501443425 r
59261 -0.9999993512977144 r
59331 -0.9999993515623093 r
59422 -0.999999351996299 r
59503 -0.9999993526620767 r
59573 -0.9999993534831992 r
59654 -0.9999993544012243 r
59725 -0.9999993551814153 r
59816 -0.9999993567881377 r
59886 -0.9999993584301052 r
59957 -0.9999993599582295 r
60038 -0.9999993599919098 r
60108 -0.9999993603857767 r
60189 -0.9999993605872817 r
60260 -0.9999993625887665 r
60330 -0.9999993633585954 r
60401 -0.9999993648930285 r
60482 -0.999999366269246 r
60583 -0.9999993667772006 r
60653 -0.9999993675101468 r
60724 -0.9999993692359649 r
60794 -0.9999993699012849 r
60905 -0.9999993699098064 r
60976 -0.999999370985341 r
61047 -0.9999993711654904 r
61117 -0.9999993714976756 r
61208 -0.9999993721105654 r
61319 -0.9999993727939399 r
61420 -0.9999993739771885 r
61491 -0.9999993741924288 r
61571 -0.9999993748250048 r
61682 -0.9999993760546054 r
61753 -0.999999376893871 r
61824 -0.9999993774636255 r
61894 -0.9999993788972308 r
61975 -0.999999379073231 r
62046 -0.9999993795270259 r
62126 -0.9999993795505637 r
62197 -0.9999993804158332 r
62268 -0.9999993820592616 r
62338 -0.9999993821945738 r
62409 -0.9999993832264259 r
62480 -0.9999993838340907 r
62550 -0.9999993838538127 r
62621 -0.9999993848707638 r
62702 -0.9999993852377185 r
62782 -0.9999993861413384 r
62853 -0.9999993869235441 r
62994 -0.9999993876648964 r
63065 -0.9999993881245238 r
63136 -0.9999993882102788 r
63216 -0.9999993883084527 r
63287 -0.9999993886741153 r
63378 -0.9999993888984261 r
63448 -0.9999993898372379 r
63519 -0.9999993907862209 r
63600 -0.9999993915850249 r
63691 -0.9999993919086437 r
63781 -0.9999993929548865 r
63852 -0.999999393898009 r
63953 -0.9999993947776533 r
64024 -0.9999993952246339 r
64124 -0.9999993967477225 r
64195 -0.9999993985290517 r
64276 -0.9999993987397111 r
64367 -0.9999993988569298 r
64447 -0.9999994001445011 r
64518 -0.9999994004853183 r
64589 -0.9999994006152946 r
64659 -0.9999994010591796 r
64740 -0.9999994017542778 r
64871 -0.9999994018482934 r
64952 -0.9999994031320044 r
65023 -0.9999994035150592 r
65113 -0.9999994040648673 r
65184 -0.9999994043614627 r
65275 -0.9999994063338606 r
65356 -0.9999994064326536 r
65467 -0.9999994066181548 r
65567 -0.9999994068413265 r
65638 -0.9999994073158363 r
65729 -0.9999994079793405 r
65820 -0.9999994085340974 r
65941 -0.9999994093199118 r
66011 -0.9999994096220526 r
66082 -0.9999994103734384 r
66223 -0.9999994105239602 r
66294 -0.9999994117911639 r
66375 -0.9999994126194292 r
66445 -0.9999994127178031 r
66516 -0.9999994139763926 r
66607 -0.9999994150858966 r
66708 -0.9999994153157857 r
66799 -0.9999994158095598 r
66889 -0.9999994166790583 r
66970 -0.9999994172762228 r
67061 -0.9999994173591491 r
67132 -0.9999994174670036 r
67202 -0.9999994181143093 r
67273 -0.9999994182652728 r
67343 -0.9999994188090183 r
67424 -0.9999994195848222 r
67576 -0.9999994202090806 r
67646 -0.9999994207989109 r
67737 -0.9999994209052219 r
67808 -0.9999994214909048 r
67878 -0.999999421524428 r
67949 -0.9999994228144662 r
68020 -0.9999994236656536 r
68090 -0.9999994245269391 r
68161 -0.9999994254097043 r
68242 -0.9999994263437768 r
68332 -0.9999994271277169 r
68413 -0.9999994276428383 r
68504 -0.9999994282967223 r
68595 -0.9999994290738823 r
68675 -0.9999994290903611 r
68756 -0.9999994296028382 r
68847 -0.999999430501622 r
68938 -0.9999994310747609 r
69019 -0.9999994320962381 r
69089 -0.9999994325045483 r
69160 -0.99999943354091 r
69230 -0.9999994344418757 r
69321 -0.9999994346989375 r
69463 -0.9999994354496407 r
69553 -0.9999994357097242 r
69664 -0.9999994366791175 r
69755 -0.9999994371896834 r
69826 -0.9999994373892959 r
69896 -0.9999994379981425 r
70018 -0.9999994383891241 r
70088 -0.9999994388363357 r
70169 -0.9999994397023141 r
70280 -0.9999994400834163 r
70462 -0.9999994401381663 r
70562 -0.9999994402694189 r
70643 -0.9999994403517013 r
70734 -0.9999994406860165 r
70835 -0.9999994407860121 r
70916 -0.9999994410577668 r
70986 -0.9999994411533256 r
71057 -0.9999994414317326 r
71148 -0.9999994420519729 r
71239 -0.9999994422395284 r
71319 -0.9999994422797929 r
71410 -0.9999994428195211 r
71481 -0.9999994435533248 r
71662 -0.999999444355439 r
71743 -0.9999994447260868 r
71814 -0.999999445465046 r
71985 -0.9999994458137614 r
72086 -0.9999994467088812 r
72177 -0.9999994471732419 r
72248 -0.9999994474461429 r
72318 -0.9999994475882731 r
72399 -0.9999994481624191 r
72470 -0.9999994491301136 r
72550 -0.9999994509748271 r
72712 -0.9999994510534667 r
72782 -0.9999994517222531 r
72863 -0.9999994525178804 r
72954 -0.9999994526889862 r
