pass_rich_shubert2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
561 -51.42233925903814 -56.33114754027857
562 -51.42233925903814 -51.505158000279884
762 -79.16929056836517 -114.05521287317625
823 -119.45621102906344 -173.4196941538692
863 -173.4196941538692 -178.77901128989024
873 -178.77901128989024 -184.85689257508582
882 -184.85689257508582 -186.39033234995554
1175 -186.72672857183497 -186.73077028576918
1255 -186.73077028576918 -186.7308873986018


12 0.7917854062252817 -8.884727976733478
15 0.7917854062252817 -2.8507973394657764
16 0.7917854062252817 -9.460495911446744
17 0.7917854062252817 -31.1026255793247
18 0.7917854062252817 -32.024269494256075
19 0.7917854062252817 0.3009579738126758
59 -32.024269494256075 -33.7431861913139
79 -40.7311514877674 -45.49191899243667
329 -52.41845212482527 -60.60561849083393
441 -105.91234255270358 -125.4974096440498
592 -185.42223591567247 -185.4989023779841
662 -185.4989023779841 -186.56354965330857
681 -186.56354965330857 -186.6479354679417
761 -186.6479354679417 -186.65467659032453
1125 -186.70657521753958 -186.71967074942765
1185 -186.71967074942765 -186.7218958476546

12 -6.667782726556267 -9.261981505433736
15 -6.667782726556267 -28.585882639318744
18 -6.667782726556267 -23.829678944339005
29 -28.585882639318744 -37.173541902786575
139 -153.2344689739451 -179.47804635300338
159 -180.0263841511441 -183.14572331267877
269 -184.96895861504245 -185.81503125218018
289 -185.81503125218018 -186.50056740800642
329 -186.50056740800642 -186.60687200144386

12 -0.08487983128444988 -24.73753729045322
13 -0.08487983128444988 -1.6719283219235268
14 -0.08487983128444988 -14.856587377179341
15 -0.08487983128444988 -45.25400936787184
16 -0.08487983128444988 -6.002148853171008
18 -0.08487983128444988 -19.676494769168503
25 -45.25400936787184 -53.194117562578555
39 -53.194117562578555 -100.36534397503249
59 -107.33799082423535 -113.7578278657349
119 -165.46170631998442 -171.8706735235892
129 -177.28191583543537 -186.16084557273058
139 -186.16084557273058 -186.44764368147995
581 -186.58081807942094 -186.59525358810512
592 -186.59525358810512 -186.61323384142725

11 -0.2778092294703866 -0.9469164156488089
17 -0.2778092294703866 -2.589949456769064
18 -0.2778092294703866 -3.9578615966592423
19 -0.2778092294703866 -136.67527065045007

11 -3.4055955173804837 -9.910351489191916
14 -3.4055955173804837 -10.682552787501088
15 -3.4055955173804837 -20.256381414566683
16 -3.4055955173804837 -7.776415015717012
29 -20.256381414566683 -21.952769712743358
402 -79.05048157436632 -85.94440661864995
755 -123.48376016616052 -123.57667766967458
1859 -123.57677065588753 -143.63132337107035
1903 -143.63132337107035 -171.9953342928699
1921 -171.9953342928699 -180.39402275899755
1950 -180.39402275899755 -184.5986222192308
1986 -184.5986222192308 -186.66855286246442
2800 -186.6862258283933 -186.71704871125655

11 -0.8794788372615421 -4.250434987946632
12 -0.8794788372615421 -4.802466521709134
