pass_rich_shubert2_step0_poor5rich5
eval_cnt worst_rich_fitness new_rich_fitness
2651 -54.3968654643502 -156.8445253714105
2672 -123.57677026496044 -158.29703745616837
2702 -156.35575762725898 -166.29722748965406
2722 -156.8445253714105 -184.6350976743986
2768 -166.29722748965406 -180.20140945452067
2802 -179.82469018912084 -181.05843566659513
2821 -180.20140945452067 -183.85041821691314
3103 -184.2771301240706 -185.57948591940743
3114 -184.3890165153931 -185.43122630045272
3285 -185.57948591940743 -186.21482549938017
3426 -186.2006799001088 -186.64731554895246
3557 -186.64653958285973 -186.6943915724162
3657 -186.6876313728392 -186.68971655908717
3727 -186.69232833726622 -186.69494792359023
3797 -186.69984018822265 -186.6999273503763
3958 -186.72474568740648 -186.7275928050362
3988 -186.7274516594959 -186.72832046199053

11 -1.5072013027810156 -2.6344123004579676
13 -1.5072013027810156 -4.729295905222593
24 -2.6344123004579676 -7.6147976998147495
34 -7.514043001223535 -9.354597022368033
44 -7.6147976998147495 -10.136915405270873
45 -7.6147976998147495 -7.659782309021317
53 -8.999793418284861 -12.771583342085755
74 -10.101021672492713 -10.971006754176338
83 -10.136915405270873 -15.757411550384028
151 -15.701481317320395 -18.679407925737888
175 -18.679407925737888 -23.827518302944313
185 -23.827518302944313 -29.87889275308404
234 -24.8044502264102 -26.253365515106218
235 -24.8044502264102 -24.895275909798013
315 -26.253365515106218 -31.709716056662227
395 -36.786194391596624 -37.23125635433538
405 -37.23125635433538 -37.268374981250986
424 -37.268374981250986 -37.52741915358077
435 -37.43192525635527 -37.59410939266175
455 -37.52741915358077 -37.54522102038766
473 -37.54522102038766 -37.63037512892973
596 -37.59412486850173 -38.0724615761103
1097 -37.65189933197671 -39.62287051923637
1660 -37.65607033216248 -140.99608272069452
1661 -37.65607033216248 -121.2447541463242
2088 -38.29597287103306 -39.52870617301299
2196 -39.541003840626054 -136.31735239715934
3284 -39.58874447186076 -93.14333657906874
3374 -52.5534004433648 -66.70438659509995
3467 -79.41091309825897 -186.73090707545074
3880 -122.88406367402956 -167.9877180295466
4253 -123.56837154924173 -182.18221622382134
4505 -185.6831397700211 -185.94906097395145
4626 -185.94906097395145 -186.26694105070712
4747 -186.46908267979538 -186.70579379944644
4857 -186.6502141198608 -186.72867104366952

13 -1.9635814976086752 -33.11302548112411
15 -1.9635814976086752 -2.500573635927122
55 -1.9635814976086752 -2.030391142556971
63 -2.030391142556971 -6.105745984900019
105 -9.853599088801031 -10.183136193629224
121 -10.183136193629224 -17.518086206744073
124 -10.183136193629224 -28.724824198042263
145 -28.724824198042263 -37.029698356429286
286 -37.1545369874498 -42.59540762438339
356 -38.2056221514637 -52.2629644225727
477 -39.51459125138578 -39.55434530346093
547 -39.55434530346093 -39.564276189910935
1442 -39.58873167565552 -52.38546062694938
1894 -46.51070733965454 -173.60475245093582
1895 -46.51070733965454 -158.07132353641896
1926 -49.518584207649916 -51.49018765807167
2150 -51.49018765807167 -51.65828284744261
2422 -51.734365371853386 -52.02385359169839
2781 -52.02784653644091 -67.97515978872906
2905 -54.40347496008094 -163.94618681487236
3619 -54.404865423536314 -131.45178198447806
3700 -79.4056533194945 -96.27204861613778
4891 -79.41091321866553 -150.25315033312987
4938 -154.07945525255383 -160.86246597533446
4982 -160.86246597533446 -170.06972526583277

14 -8.453048722530564 -22.086407240934612
15 -8.453048722530564 -19.666049553546216
81 -5.584368933882176 -20.861049741193558
85 -5.584368933882176 -6.3520589398771605
154 -9.987993304636817 -10.174304952432218
185 -10.174304952432218 -10.43018382060841
193 -10.43018382060841 -10.559275887647818
305 -10.601572050906556 -21.281091865366562
515 -24.924014023629407 -28.817238459705095
516 -24.924014023629407 -34.214369770522396
879 -37.65248751120702 -45.67925178010335
1029 -37.67251075442272 -45.093136981785094
1079 -45.093136981785094 -123.51122555940616
2712 -46.511314256832705 -161.30497613681356
3884 -46.511314273460556 -49.248201221532916
4145 -54.40486543026585 -122.82525666419687
4162 -78.12390019875197 -95.001084186407
4194 -95.001084186407 -113.99119634854422
4367 -122.82525666419687 -162.07932028047068
4850 -123.57677085614424 -156.0141217505342
5012 -171.04308137699908 -174.2718408592726
5022 -174.2718408592726 -175.07887792430324
5052 -175.07887792430324 -175.2865603767498
5070 -175.2865603767498 -185.22457902815614
5101 -184.56119064754398 -184.87918600607466
5112 -184.87918600607466 -185.1914222157368
5434 -186.0284547255002 -186.1071245776493
5614 -186.1093840756253 -186.34554909810493
5746 -186.34554909810493 -186.57801584135416
6018 -186.63504920902747 -186.7020425850856
6169 -186.7020425850856 -186.72935820152196

12 2.1263248661730914 -3.9785834136436558
13 2.1263248661730914 -13.105890024228785
14 2.1263248661730914 1.143074265473892
15 2.1263248661730914 -1.99743019008198
21 -6.241960644008975 -57.468463552324906
24 -6.241960644008975 -12.227336593865864
212 -14.344205476032243 -23.834626529361763
215 -14.344205476032243 -16.632479484675496
314 -24.872077359148232 -76.48542961265557
353 -37.63755298404719 -104.9605386660067
779 -52.452062657488 -172.44514976727098
1091 -79.4091305334532 -121.12240764335698
1118 -121.12240764335698 -149.44856004256368
1180 -123.52397536538997 -154.90553889146398
1592 -185.1934049052242 -186.69942162171836
1594 -185.1934049052242 -185.97512087673604
1775 -186.41459418436364 -186.7202931977852
1926 -186.68085389221315 -186.73049103686225
1946 -186.70397467906568 -186.7046131138216
1956 -186.7046131138216 -186.7055251262969
1966 -186.7055251262969 -186.70909372529414
2016 -186.71459732765314 -186.71568407852496
2026 -186.71568407852496 -186.72337205473048

11 21.57453300942727 -22.891903256051247
12 21.57453300942727 -5.449114032440162
13 21.57453300942727 4.594508800263835
14 21.57453300942727 -2.6461269539365375
15 21.57453300942727 3.712092266070796
21 0.6199359934463856 -0.051781920282468814
34 -1.7917907558439625 -11.226157750985953
45 -2.6461269539365375 -8.44869210779237
55 -5.608561257860654 -10.332817897027304
85 -10.332817897027304 -10.60837580583064
245 -13.221307731924139 -22.743011486046623
363 -21.74055613486994 -22.9982501802903
416 -30.18651902699128 -34.747448061458456
467 -34.747448061458456 -37.95797012916071
523 -37.95797012916071 -54.278845840931645
678 -49.38962615263851 -59.17323930048536
2187 -54.40486406038206 -58.4300642909535
2814 -54.40486538456903 -107.72035299999594
2875 -79.41091309952554 -110.19280850161562
2902 -79.41091314976367 -92.85174656417226
3295 -79.41091320408222 -175.83076618740213
3702 -123.56072461718936 -134.41031830373691
3708 -134.41031830373691 -140.0106781850714
3732 -140.0106781850714 -143.50818815313772
3760 -166.40519838306264 -172.11151204459603
3791 -181.77758219348587 -182.11122515783106
3802 -182.11122515783106 -184.154265832166
3891 -186.1574641762974 -186.49827523246364
3901 -186.2687810793987 -186.4780626589589
4023 -186.5233920606479 -186.66052458650336
4093 -186.64067863363755 -186.7154164758969
4153 -186.6677738128037 -186.67011225418315
4223 -186.6735659796771 -186.6745119712016
4233 -186.6745119712016 -186.67822720712033
4262 -186.6789479345229 -186.71259885742654
4283 -186.68066612925804 -186.68639738634937
4303 -186.68795580513876 -186.689688807352

14 8.593831862855689 5.984601409478207
15 8.593831862855689 -1.772457094101651
24 5.984601409478207 -22.20127561650963
33 2.2887642331036173 -0.26399804883729905
42 -0.26399804883729905 -2.478651230617252
45 -0.26399804883729905 -1.1827762647815137
53 -1.772457094101651 -33.002880836825156
54 -1.772457094101651 -6.1294130267245714
62 -5.05684389633228 -6.357658897515256
64 -5.05684389633228 -7.235609850262587
85 -7.1785440955010875 -21.984390345774806
95 -7.235609850262587 -29.640716508224706
104 -7.963795864352519 -8.745064486323647
174 -10.064786015175473 -10.853600291471032
233 -10.931124813590008 -11.657070921287763
364 -13.529819527043397 -17.44532411506976
566 -32.74608882244073 -43.72200170227389
938 -37.49986632114979 -43.260900177795705
1139 -37.655953530588 -44.52737808600997
1262 -45.49220010711287 -64.44140597407761
1413 -52.55340035887382 -94.24618050445146
1624 -54.38289241107078 -54.38546528245331
1654 -54.38546528245331 -54.38778835413284
2023 -54.404577415061034 -104.15196774660487
2133 -54.40486540885336 -70.5382786750534
2506 -54.40486541671679 -84.16443055607904
2872 -79.41076325351891 -89.16278862749907
2941 -121.26687442867532 -127.56815562189098
2952 -123.57677083273218 -150.4882310011798

13 0.7996784438695781 -1.6821219361840583
14 0.7996784438695781 0.7503290105071384
15 0.7996784438695781 -3.107614255895691
35 -2.512597373160083 -9.836045382011678
74 -9.156700336664601 -9.447255585198437
85 -9.447255585198437 -9.951318061739023
201 -9.951318061739023 -41.72436073509191
202 -9.951318061739023 -48.88812997114096
226 -10.411230687396431 -10.438366402210125
276 -10.438366402210125 -10.484132361310643
295 -10.484132361310643 -15.691282294173126
395 -15.691282294173126 -18.24819585431869
635 -16.19994040749992 -16.24532225465856
748 -16.233830164761656 -16.235893930701227
1037 -16.268467764864802 -31.571536605269934
1110 -16.282494430361684 -16.284052363027712
1500 -16.28609582828336 -23.04482995677004
1619 -23.04482995677004 -25.221542774144098
1633 -23.04482995677004 -49.12499470698471
1681 -38.29597285840584 -46.86819496034805
1834 -39.58765892084889 -41.18733820201413
2429 -52.49195660907253 -63.007164862426805
2499 -52.55340024562092 -85.22024160881658
2881 -54.40346584465559 -66.38593222153172
3222 -54.4048654101101 -76.43563664010637
3334 -79.40135459621773 -155.2151165713205
3534 -79.41091320237916 -146.22184142487575
3910 -123.57676966255192 -124.98242225266777
3968 -141.87704614125064 -161.23135414091888
4161 -183.9697612670181 -184.5694799583015
4312 -186.48193688196667 -186.4947769640949
4332 -186.4947769640949 -186.56622800047052

11 12.45294060920405 3.1193262135791526
12 12.45294060920405 0.24498658892508207
13 12.45294060920405 3.115591181987399
14 12.45294060920405 -4.37837312713057
15 12.45294060920405 -3.2828051048595945
24 0.24498658892508207 -1.2519704520996127
64 -4.855589223524265 -31.118550252747287
75 -7.245932793470972 -8.205435258572706
81 -8.205435258572706 -9.880504731493783
84 -8.205435258572706 -9.39119262270128
194 -9.777589819674752 -10.066512749081099
224 -10.066512749081099 -48.00828423348032
255 -10.225871891678343 -11.735913892432357
272 -11.735913892432357 -14.759904866715452
293 -14.759904866715452 -14.890907474176535
401 -22.48924688196924 -25.956570567842324
524 -30.741970498279844 -86.89058114498863
566 -46.20126477331215 -70.34453071525668
653 -50.398011499155885 -63.34034217194764
705 -50.97769102797947 -51.667975741533745
825 -51.667975741533745 -54.014370732387746
1200 -54.10521629108985 -72.5424104200168
1237 -79.41025585193402 -177.1947171191651
1370 -119.92042220974787 -121.31886785748199
3002 -123.57677084910756 -146.09579333266598
3103 -171.0738925245788 -184.3304752774032
3296 -184.3304752774032 -185.9859351977726
3455 -185.9859351977726 -186.52815982549
3566 -186.52815982549 -186.65191945847238

24 -5.876716209259879 -6.656910663388867
35 -6.656910663388867 -7.282714826510549
84 -7.501554064390976 -8.086955578334928
105 -8.086955578334928 -8.951349046412682
121 -8.951349046412682 -13.938862002068294
144 -10.493835262964382 -12.501136254925381
213 -12.501136254925381 -50.48131748474493
255 -16.244505827401117 -20.723837565086594
433 -21.552843467107216 -64.91117399535955
435 -21.552843467107216 -36.58635674392056
526 -38.2387180915519 -49.49458731511092
717 -51.70886718266592 -52.420101758797465
727 -52.420101758797465 -52.4996403598515
858 -52.4996403598515 -52.84010692331212
958 -53.51739903614127 -54.31652263502025
1169 -54.31652263502025 -54.33662581392308
2870 -54.404865322393256 -101.52231638567224
4292 -79.41091321946809 -85.55443700709174
4806 -79.41091322016345 -137.69608134799205
4828 -79.41091322154327 -136.0388342073775
5233 -123.57677083240654 -138.05842513957748
5495 -180.37227686813316 -184.35295465754535
5686 -184.35295465754535 -184.7748083021615

11 10.832295673055183 -32.56632665442754
12 10.832295673055183 -6.908958867899537
13 10.832295673055183 -33.42557200416583
14 10.832295673055183 8.842581398879096
15 10.832295673055183 4.636448935502796
25 -1.6900371106414167 -1.9937095696628364
42 -1.9937095696628364 -6.888476398923893
52 -6.888476398923893 -13.30447449114958
75 -12.311967243357005 -12.509314074483692
81 -12.509314074483692 -28.807523360108178
235 -22.061237637042854 -23.14261600707807
365 -28.67928636471927 -43.28260578696113
498 -37.60517364157065 -46.510310657820646
544 -37.639463160681295 -40.30643559756357
699 -46.49035442727347 -52.399967769972
706 -47.42650880663642 -59.671343304785786
981 -49.31620637241045 -98.39392585575511
1171 -52.53914759333585 -76.97346489513781
1251 -77.74577197028216 -168.2521275527552
1595 -79.41084733989538 -95.1322167575115
1604 -79.41091247351906 -81.031016235276
1937 -182.2928311045936 -182.72110693155807
2580 -186.43654905484556 -186.6095277288455
2753 -186.6095277288455 -186.69484547186914
3145 -186.66505553212085 -186.73052271880496

14 4.671843701800432 -8.698699658011968
25 4.671843701800432 -1.7030496568836726
31 -1.7030496568836726 -68.73206229864186
45 -4.312302518556648 -21.66478159279468
84 -8.550849537463916 -9.800819925195295
93 -9.697063691482137 -10.315958178126047
115 -9.800819925195295 -26.237630656026894
145 -26.237630656026894 -30.34978255885907
205 -32.85467570753753 -38.52506112742984
265 -37.328033208896954 -45.932230326436304
381 -45.79061126954523 -49.03644055199195
382 -45.79061126954523 -93.63452576954937
445 -46.372389520775094 -57.788072421540946
625 -48.88227283982164 -49.1999043900354
635 -49.1999043900354 -51.48382398654737
685 -51.48382398654737 -79.63834406139104
694 -54.13727124724771 -76.94481660333278
1493 -79.41091256379768 -145.01035617167304
1877 -123.5767689145493 -152.85847752421046
2532 -123.57677076604979 -185.10528181002488

12 -1.8222421087134733 -16.106103782392175
14 -1.8222421087134733 -4.878880569106596
15 -1.8222421087134733 -4.662143281453374
53 -9.827307325986759 -19.944947895161263
55 -9.827307325986759 -18.481954417362545
135 -29.859268754259965 -32.76914447101171
272 -37.42421234666507 -105.43524013625876
356 -39.04604932954552 -44.31265541394897
546 -52.54043671813895 -86.54666067338812
663 -54.17173575725027 -56.70070309486655
695 -54.179426814565915 -94.95164448466254
926 -79.40846812042543 -111.7952173204157
1150 -114.66878032817026 -123.13124460541633
1220 -123.13124460541633 -123.30788250304266
1391 -123.34372674356216 -123.39498172675378
1412 -123.39498172675378 -123.39935309311414
1481 -123.40872950920937 -123.4291037017465
1551 -123.4291037017465 -123.51932945593133
1703 -123.56733438723754 -123.57070080141482
1713 -123.57070080141482 -123.57241093813585
1723 -123.57241093813585 -123.57516170692078
1753 -123.57509317297215 -123.57532618784677
1803 -123.5751617069705 -123.57518738629459
1813 -123.57518738629459 -123.5751897316104
1823 -123.5751897316104 -123.57519218762123
2567 -123.57677068747577 -181.05481080072823
3009 -123.57677085138671 -184.2406698224839
3079 -184.2406698224839 -185.00870363585383
3091 -185.00870363585383 -185.74421944654503
3161 -185.74421944654503 -185.944773247629
3301 -185.944773247629 -186.097749759094
3484 -186.4572012316953 -186.68717107523182

12 -1.6738496914178476 -36.214501184893166
24 -1.791608547344143 -3.603470458192023
32 -2.405697353711236 -20.151138342381135
33 -2.405697353711236 -2.5308142939874836
44 -3.603470458192023 -9.93105075138613
55 -9.683185757725953 -10.349998397663281
175 -10.648201431348292 -52.15150866290583
223 -12.776455451889642 -20.04975377687824
226 -12.776455451889642 -13.427518891564471
367 -22.036631617736006 -31.94800478367691
386 -31.94800478367691 -33.562804214127056
407 -32.67935290418366 -38.05105516960124
447 -35.24188907735013 -37.162210889992146
476 -37.162210889992146 -48.106379641826024
485 -46.480774876536245 -121.72504332245421
487 -46.480774876536245 -46.482827848826666
536 -52.58429083292542 -53.94001250258494
547 -53.94001250258494 -54.19410520299213
627 -54.252201219846604 -54.361624351712784
715 -54.361624351712784 -123.23230861788126
767 -79.33798310035574 -82.3104285791225
826 -79.35297594339642 -104.84389499603492
1177 -123.35051585926169 -128.65178471725514
1190 -123.42278210791265 -123.43575739074542
1270 -123.54011925782814 -123.54213169300965
1280 -123.54276822571967 -123.5435947215796
1290 -123.5435947215796 -123.54983180205133
1300 -123.54983180205133 -123.55189997974563
1330 -123.55388886405196 -123.55573380165944
1340 -123.55573380165944 -123.55731221191097
1360 -123.56254315825566 -123.5706983277295
1420 -123.57315300560435 -123.57520505612705
1440 -123.57642024535878 -123.57649891663216
1470 -123.57649891663216 -123.5766529395549
1520 -123.5766529395549 -123.57672339331931
3376 -123.57677081508102 -154.68105246452632
3846 -123.57677085396665 -123.79345871073426
4747 -123.57677085833079 -140.25169425273293
4785 -140.25169425273293 -177.56325300565337
4787 -140.25169425273293 -184.7709840484257
4828 -184.7709840484257 -184.9649051805059
4999 -184.9649051805059 -185.0097448604175
5029 -185.0097448604175 -186.11816696934955
5392 -186.3559561756131 -186.52471775670827
5523 -186.5249704150699 -186.58858673750888

12 0.40005845662082584 -5.9022926638709095
14 0.40005845662082584 -15.43131801464069
25 -5.9022926638709095 -7.056512844434508
53 -7.056512844434508 -9.418577231328587
62 -9.818291234331834 -40.38922826469623
65 -9.818291234331834 -17.635363917169105
83 -17.635363917169105 -25.169423044719583
195 -22.786034709837274 -57.961642887815266
273 -37.30624333885084 -115.50540188957561
315 -69.3287795115885 -95.60412258371387
443 -79.34340548037963 -90.81132516471378
534 -79.3765006148221 -100.12748718539181
646 -122.0967649545327 -122.21648252858236
686 -122.21648252858236 -122.81626611083469
1039 -123.39613455704627 -123.41946938193587
1059 -123.41946938193587 -123.42040089111723
1249 -123.508052660902 -123.55875382404291
1320 -123.55875382404291 -123.56197940105334
3758 -123.57677082507968 -186.00240051511278
4422 -123.5767708543227 -136.55323874172026
4606 -123.57677085750426 -140.6907277458919
4703 -145.89059656186691 -145.91204951754827
4706 -145.89059656186691 -159.82383275115882
4757 -159.82383275115882 -181.77041354202802
4815 -180.61799988878548 -182.69270150662976
5027 -182.69270150662976 -184.88560905838807
5488 -184.88560905838807 -184.9889797791593
5512 -184.9889797791593 -185.7876505990898

55 -10.370516378445647 -12.041379736805245
195 -15.455313634011732 -17.096591814225846
205 -17.096591814225846 -22.72951637203517
286 -35.73610074383133 -35.977627868057134
315 -35.977627868057134 -43.83049680599514
546 -46.31329028970542 -89.4508741409195
587 -48.85605181579579 -69.81019906856885
1375 -79.41090836720288 -168.84672098631873
1586 -123.57640482625833 -184.14727427327205
1616 -184.14727427327205 -186.73062303617627
2019 -186.58519147072334 -186.60825889836772
2079 -186.60825889836772 -186.60848014713517

61 -8.856661525523187 -14.41080811685546
174 -24.84583380110807 -25.587517417852734
215 -28.875637902342174 -31.360760943787547
265 -35.898546863032216 -48.59868281060782
405 -37.520611658612644 -40.39184742201138
453 -37.65839119995453 -38.99103793261797
846 -46.30144440071692 -63.40748652752626
905 -46.43200889612393 -70.2708391066857
1352 -49.51858428876194 -71.80847807931377
1472 -52.52091472694626 -90.96542793803152
1491 -52.553400287023344 -54.38138570248713
1724 -78.82673649370766 -185.1116828943193
1884 -79.2783488120331 -109.24627911396408
2639 -79.41091298350585 -89.904992106309
2690 -123.576752825325 -139.1292856166143
2740 -156.1097014203834 -164.9697001815908
2779 -165.65766812596578 -175.53911450317003
2782 -165.65766812596578 -179.88143353985282
2791 -179.88143353985282 -182.40285230752815
2810 -182.86665531857122 -184.31912993753167
2860 -184.31912993753167 -186.3460867528202
3032 -186.3460867528202 -186.55453953942836
3334 -186.56084139904058 -186.72634741000314
3496 -186.64876940021807 -186.72436077851862
3566 -186.7251068114618 -186.7261037323386

34 -5.383274285074327 -7.348256765581878
45 -7.202581110887119 -16.83666916913017
53 -7.348256765581878 -12.94206388006142
63 -7.879344919669561 -15.396608317808791
154 -14.887704079956732 -27.251354266574335
372 -16.821741802940135 -77.72671913148271
537 -23.050552092172346 -48.22895370195684
564 -37.66782131104564 -45.45072963290587
1665 -52.553397990086474 -61.869941601503896
2340 -54.40486463581075 -89.49337397539202
2974 -79.4108808437838 -183.81880860868043
3033 -79.41091320446029 -102.99909357667404
3388 -79.41091321672081 -184.63132189901813
3722 -123.57677084262579 -158.5007012422313
4004 -185.98592993052654 -186.40809453105294
4044 -186.40809453105294 -186.51945649015977

11 0.5178490959352281 -4.783493032313186
12 0.5178490959352281 -0.9288037059303438
13 0.5178490959352281 -38.54924885969185
14 0.5178490959352281 -0.2840464610109778
21 -0.22110647386729027 -2.9477757475205144
25 -0.22110647386729027 -6.921087428403155
45 -3.9160327796316845 -4.081707584157134
55 -4.081707584157134 -10.141678053577534
62 -8.290576245478869 -9.520520491532656
